Lead_1,Lead_2,Lead_3,Lead_4,Lead_5,Lead_6,Lead_7,Lead_8,Lead_9,Lead_10,Lead_11,Lead_12
-0.19855799432129065,-0.23543278066900744,-0.13653069294018336,0.26314187521381666,-0.11732737128423046,-0.2378302623753075,0.22219245404917723,0.06628173779852578,0.00421152978612476,-0.0926244729431518,-0.1865901622591994,-0.1705056077622242
-0.16772075443480394,-0.23543278066900744,-0.16969216701068032,0.26314187521381666,-0.11732737128423046,-0.2378302623753075,0.24869009337770057,0.04733965482562133,0.021832244003337137,-0.0926244729431518,-0.14214712747898875,0.034275723865773766
-0.16772075443480394,-0.23543278066900744,-0.16969216701068032,0.26314187521381666,-0.11732737128423046,-0.2187088846154122,0.2751877327062239,0.06628173779852578,0.00421152978612476,-0.07258529177566987,-0.11992561008888346,-0.06811494194822522
-0.13688351454831724,-0.23543278066900744,-0.20285364108117732,0.24536496980342914,-0.08042388657813976,-0.2378302623753075,0.24869009337770057,0.028397571852716883,0.00421152978612476,-0.05254611060818793,-0.09770409269877815,-0.2217009406692237
-0.16772075443480394,-0.23543278066900744,-0.16969216701068032,0.26314187521381666,-0.09887562893118511,-0.2187088846154122,0.1956948147206539,-0.02842867706599646,-0.013409184431087615,-0.05254611060818793,-0.09770409269877815,-0.09371260840172496
-0.2910697139807507,-0.23543278066900744,-0.03704627072869245,0.33424949685536687,-0.24648956775554795,-0.14222337357583117,0.11620189673508387,-0.009486594093092014,0.00421152978612476,-0.03250692944070599,-0.09770409269877815,0.00867805741227402
-0.19855799432129065,-0.23543278066900744,-0.13653069294018336,0.2809187806242042,-0.13577911363727582,-0.19958750685551696,0.08970425740656052,0.028397571852716883,0.021832244003337137,-0.05254611060818793,-0.09770409269877815,-0.14490794130872445
-0.19855799432129065,-0.29918262897670245,-0.16969216701068032,0.3164725914449793,-0.08042388657813976,-0.276073017895098,0.06320661807803718,0.009455488879812434,0.00421152978612476,-0.11266365411063374,-0.1865901622591994,-0.29849394002972296
-0.13688351454831724,-0.23543278066900744,-0.16969216701068032,0.24536496980342914,-0.043520401872049044,-0.2378302623753075,0.1426995360636072,0.009455488879812434,0.00421152978612476,-0.19282037878056152,-0.23103319703941,-0.19610327421572396
-0.16772075443480394,-0.26730770482285493,-0.16969216701068032,0.2809187806242042,-0.061972144225094394,-0.2569516401352027,0.1426995360636072,0.028397571852716883,-0.013409184431087615,-0.15274201644559762,-0.2532547144295153,-0.1193102748552247
-0.10604627466183056,-0.1398080082074649,-0.1033692188696864,0.17425734816187896,-0.025068659519003687,-0.14222337357583117,0.11620189673508387,0.08522382077143023,0.00421152978612476,-0.1327028352781157,-0.2088116796493047,-0.14490794130872445
-0.07520903477534385,-0.1079330840536174,-0.1033692188696864,0.1031497265203288,-0.00661691716595833,-0.10398061805604064,0.1426995360636072,0.08522382077143023,0.021832244003337137,-0.0926244729431518,-0.11992561008888346,-0.32409160648322266
-0.04437179488885716,-0.044183235745922374,-0.07020774479918943,0.049819010289166174,-0.00661691716595833,-0.046616484776354855,0.08970425740656052,0.04733965482562133,0.00421152978612476,-0.07258529177566987,-0.11992561008888346,-0.14490794130872445
-0.13688351454831724,-0.044183235745922374,0.029276677412301503,0.1031497265203288,-0.11732737128423046,0.010747648503330924,0.03670897874951384,0.04733965482562133,0.00421152978612476,-0.0926244729431518,-0.11992561008888346,-0.06811494194822522
-0.16772075443480394,-0.07605815989976988,0.029276677412301503,0.12092663193071634,-0.13577911363727582,-0.008373729256564336,0.06320661807803718,0.009455488879812434,0.00421152978612476,-0.012467748273224052,-0.14214712747898875,-0.016919609041225726
-0.26023247409426403,-0.1079330840536174,0.09559962555329544,0.1920342535722665,-0.2280378254025026,0.010747648503330924,0.08970425740656052,0.028397571852716883,0.00421152978612476,0.04764979522922177,-0.07548257530867285,-0.2728962735762232
-0.26023247409426403,-0.1398080082074649,0.09559962555329544,0.2275880643930416,-0.2280378254025026,-0.008373729256564336,0.1956948147206539,0.04733965482562133,0.00421152978612476,0.027610614061739827,-0.008818023138356926,-0.24729860712272345
-0.22939523420777733,-0.1716829323613124,0.029276677412301503,0.2275880643930416,-0.17268259834336652,-0.06573786253625012,0.22219245404917723,0.04733965482562133,0.00421152978612476,0.027610614061739827,-0.053261057918567535,-0.06811494194822522
-0.26023247409426403,-0.1398080082074649,0.09559962555329544,0.2275880643930416,-0.2280378254025026,-0.008373729256564336,0.11620189673508387,0.009455488879812434,0.00421152978612476,-0.012467748273224052,-0.11992561008888346,-0.06811494194822522
-0.2910697139807507,-0.20355785651515992,0.06243815148279847,0.2809187806242042,-0.20958608304945725,-0.06573786253625012,0.08970425740656052,0.009455488879812434,0.00421152978612476,-0.11266365411063374,-0.1865901622591994,-0.29849394002972296
-0.22939523420777733,-0.07605815989976988,0.12876109962379242,0.17425734816187896,-0.1911343406964119,0.048990404023121444,0.08970425740656052,0.028397571852716883,-0.04865061286551236,-0.15274201644559762,-0.2088116796493047,-0.3496892729367224
-0.16772075443480394,-0.044183235745922374,0.09559962555329544,0.12092663193071634,-0.11732737128423046,0.048990404023121444,0.1426995360636072,0.028397571852716883,-0.04865061286551236,-0.1327028352781157,-0.1865901622591994,-0.1705056077622242
-0.07520903477534385,-0.07605815989976988,-0.03704627072869245,0.06759591569955371,0.011834825187087025,-0.046616484776354855,0.08970425740656052,0.06628173779852578,-0.031029898648299987,-0.15274201644559762,-0.1865901622591994,-0.14490794130872445
-0.10604627466183056,-0.1716829323613124,-0.1033692188696864,0.13870353734110388,0.03028656754013238,-0.14222337357583117,0.11620189673508387,0.04733965482562133,-0.04865061286551236,-0.19282037878056152,-0.23103319703941,-0.29849394002972296
-0.13688351454831724,-0.33105755313054996,-0.23601511515167428,0.24536496980342914,0.08564179459926845,-0.31431577341488853,0.06320661807803718,0.009455488879812434,-0.031029898648299987,-0.15274201644559762,-0.2088116796493047,-0.2728962735762232
-0.26023247409426403,-0.26730770482285493,-0.03704627072869245,0.2809187806242042,-0.09887562893118511,-0.16134475133572643,0.11620189673508387,0.028397571852716883,-0.04865061286551236,-0.1327028352781157,-0.14214712747898875,-0.14490794130872445
-0.32190695386723744,-0.1716829323613124,0.12876109962379242,0.26314187521381666,-0.20958608304945725,-0.008373729256564336,0.06320661807803718,0.028397571852716883,-0.031029898648299987,-0.0926244729431518,-0.07548257530867285,-0.042517275494725476
-0.16772075443480394,-0.1716829323613124,-0.03704627072869245,0.17425734816187896,-0.025068659519003687,-0.10398061805604064,-0.016286299907532834,0.028397571852716883,-0.08389204129993712,-0.11266365411063374,-0.11992561008888346,-0.1193102748552247
-0.13688351454831724,-0.1079330840536174,-0.0038847966581954723,0.12092663193071634,-0.025068659519003687,-0.046616484776354855,-0.12227685722162619,-0.009486594093092014,-0.06627132708272473,-0.07258529177566987,-0.053261057918567535,-0.14490794130872445
-0.2910697139807507,-0.20355785651515992,0.06243815148279847,0.26314187521381666,-0.13577911363727582,-0.06573786253625012,-0.09577921789310286,-0.009486594093092014,-0.013409184431087615,-0.012467748273224052,0.035625011641853686,-0.016919609041225726
-0.41441867352669753,-0.1716829323613124,0.22824552183528335,0.29869568603459173,-0.30184479481468407,0.048990404023121444,0.03670897874951384,-0.02842867706599646,-0.013409184431087615,-0.03250692944070599,0.013403494251748381,0.00867805741227402
-0.41441867352669753,-0.20355785651515992,0.19508404776478638,0.3164725914449793,-0.28339305246163865,0.010747648503330924,0.16919717539213053,-0.06631284301180536,-0.08389204129993712,-0.07258529177566987,-0.07548257530867285,-0.14490794130872445
-0.2910697139807507,-0.1716829323613124,0.12876109962379242,0.24536496980342914,-0.1911343406964119,-0.008373729256564336,0.16919717539213053,-0.04737076003890091,-0.04865061286551236,-0.11266365411063374,-0.1865901622591994,-0.2728962735762232
-0.16772075443480394,-0.1716829323613124,0.029276677412301503,0.1920342535722665,-0.08042388657813976,-0.06573786253625012,0.22219245404917723,0.009455488879812434,-0.10151275551714949,-0.17278119761307958,-0.2532547144295153,-0.29849394002972296
-0.22939523420777733,-0.07605815989976988,0.16192257369428942,0.1920342535722665,-0.1911343406964119,0.048990404023121444,0.16919717539213053,0.028397571852716883,-0.08389204129993712,-0.1327028352781157,-0.2088116796493047,-0.14490794130872445
-0.26023247409426403,-0.07605815989976988,0.19508404776478638,0.20981115898265404,-0.2280378254025026,0.0681117817830167,0.08970425740656052,0.028397571852716883,-0.04865061286551236,-0.05254611060818793,-0.16436864486909408,-0.042517275494725476
-0.3527441937537241,-0.1716829323613124,0.19508404776478638,0.3164725914449793,-0.28339305246163865,0.010747648503330924,-0.06928157856457952,0.009455488879812434,-0.04865061286551236,-0.0926244729431518,-0.2088116796493047,-0.19610327421572396
-0.2910697139807507,-0.1716829323613124,0.12876109962379242,0.2809187806242042,-0.20958608304945725,-0.0274951070164596,-0.06928157856457952,0.009455488879812434,-0.04865061286551236,-0.0926244729431518,-0.1865901622591994,-0.24729860712272345
-0.26023247409426403,-0.20355785651515992,0.06243815148279847,0.2809187806242042,-0.1542308559903212,-0.08485924029614537,-0.14877449655014954,-0.04737076003890091,-0.06627132708272473,-0.0926244729431518,-0.1865901622591994,-0.09371260840172496
-0.2910697139807507,-0.23543278066900744,0.06243815148279847,0.3164725914449793,-0.17268259834336652,-0.10398061805604064,-0.14877449655014954,-0.02842867706599646,-0.04865061286551236,-0.0926244729431518,-0.1865901622591994,-0.09371260840172496
-0.26023247409426403,-0.1716829323613124,0.09559962555329544,0.26314187521381666,-0.17268259834336652,-0.046616484776354855,-0.06928157856457952,0.009455488879812434,-0.04865061286551236,-0.05254611060818793,-0.16436864486909408,-0.19610327421572396
-0.32190695386723744,-0.1716829323613124,0.16192257369428942,0.29869568603459173,-0.24648956775554795,-0.008373729256564336,-0.06928157856457952,0.009455488879812434,-0.04865061286551236,-0.03250692944070599,-0.14214712747898875,-0.32409160648322266
0.01730268488411623,-0.012308311592074865,-0.03704627072869245,0.014265199468391093,0.0671900522462231,-0.0274951070164596,-0.06928157856457952,0.009455488879812434,0.00421152978612476,-0.012467748273224052,-0.09770409269877815,-0.042517275494725476
-0.22939523420777733,-0.044183235745922374,0.19508404776478638,0.17425734816187896,-0.20958608304945725,0.08723315954291197,-0.016286299907532834,0.009455488879812434,0.00421152978612476,-0.0926244729431518,-0.14214712747898875,-0.016919609041225726
-0.16772075443480394,-0.07605815989976988,0.09559962555329544,0.15648044275149142,-0.11732737128423046,0.010747648503330924,-0.042783939236056175,-0.009486594093092014,-0.031029898648299987,-0.11266365411063374,-0.14214712747898875,-0.2217009406692237
-0.2910697139807507,-0.26730770482285493,0.029276677412301503,0.33424949685536687,-0.1542308559903212,-0.14222337357583117,-0.042783939236056175,-0.009486594093092014,-0.031029898648299987,-0.11266365411063374,-0.14214712747898875,-0.32409160648322266
-0.32190695386723744,-0.29918262897670245,0.029276677412301503,0.3520264022657544,-0.17268259834336652,-0.16134475133572643,-0.06928157856457952,-0.02842867706599646,-0.06627132708272473,-0.07258529177566987,-0.09770409269877815,-0.2728962735762232
-0.22939523420777733,-0.29918262897670245,-0.03704627072869245,0.3164725914449793,-0.09887562893118511,-0.19958750685551696,-0.12227685722162619,-0.06631284301180536,-0.031029898648299987,-0.03250692944070599,-0.09770409269877815,-0.016919609041225726
-0.16772075443480394,-0.23543278066900744,-0.03704627072869245,0.24536496980342914,-0.061972144225094394,-0.16134475133572643,-0.042783939236056175,-0.04737076003890091,0.00421152978612476,-0.05254611060818793,-0.09770409269877815,-0.016919609041225726
-0.2910697139807507,-0.1716829323613124,0.12876109962379242,0.2809187806242042,-0.24648956775554795,-0.008373729256564336,0.010211339420990504,-0.06631284301180536,0.03945295822054951,-0.05254611060818793,-0.09770409269877815,-0.29849394002972296
-0.32190695386723744,-0.20355785651515992,0.12876109962379242,0.3164725914449793,-0.2649413101085933,-0.0274951070164596,-0.016286299907532834,-0.009486594093092014,0.03945295822054951,-0.07258529177566987,-0.14214712747898875,-0.32409160648322266
-0.22939523420777733,-0.20355785651515992,0.029276677412301503,0.26314187521381666,-0.1542308559903212,-0.08485924029614537,-0.042783939236056175,0.009455488879812434,0.021832244003337137,-0.0926244729431518,-0.11992561008888346,-0.016919609041225726
-0.13688351454831724,-0.1079330840536174,0.029276677412301503,0.15648044275149142,-0.09887562893118511,-0.0274951070164596,-0.042783939236056175,0.028397571852716883,0.05707367243776188,-0.07258529177566987,-0.07548257530867285,0.13666638967977274
-0.13688351454831724,0.051441536715620156,0.19508404776478638,0.06759591569955371,-0.1911343406964119,0.16371867058249298,-0.016286299907532834,0.06628173779852578,0.09231510087218663,-0.05254611060818793,-0.09770409269877815,-0.1705056077622242
-0.19855799432129065,0.051441536715620156,0.2614069959057803,0.1031497265203288,-0.2649413101085933,0.20196142610228351,0.08970425740656052,0.12310798671723913,0.14517724352382377,0.04764979522922177,-0.031039540528462233,-0.19610327421572396
-0.013534555002370467,0.019566612561772643,0.029276677412301503,0.014265199468391093,-0.025068659519003687,0.048990404023121444,0.1956948147206539,0.16099215266304803,0.19803938617546088,0.16788488223411338,0.10228956381216961,0.21345938904027198
-0.013534555002370467,0.11519138502331518,0.12876109962379242,-0.039065516762771535,-0.08042388657813976,0.16371867058249298,0.16919717539213053,0.12310798671723913,0.21566010039267325,0.2680807880715231,0.23561866815280144,0.34144772130777074
-0.04437179488885716,0.14706630917716268,0.19508404776478638,-0.039065516762771535,-0.13577911363727582,0.22108280386217877,0.1426995360636072,0.10416590374433468,0.250901528827098,0.288119969239005,0.2578401855429068,0.05987339031927351
-0.04437179488885716,0.08331646086946766,0.12876109962379242,-0.0035117059419964504,-0.09887562893118511,0.14459729282259776,0.06320661807803718,0.08522382077143023,0.19803938617546088,0.2280024257365592,0.19117563337259083,-0.1193102748552247
-0.07520903477534385,0.051441536715620156,0.12876109962379242,0.032042104878778635,-0.09887562893118511,0.12547591506270248,-0.042783939236056175,0.06628173779852578,0.16279795774103614,0.08772815756418564,0.035625011641853686,-0.016919609041225726
-0.013534555002370467,0.1789412333310102,0.19508404776478638,-0.07461932758354661,-0.09887562893118511,0.24020418162207405,-0.12227685722162619,0.009455488879812434,0.12755652930661138,0.027610614061739827,-0.053261057918567535,0.11106872322627301
-0.07520903477534385,0.11519138502331518,0.19508404776478638,-0.0035117059419964504,-0.13577911363727582,0.20196142610228351,-0.17527213587867288,-0.009486594093092014,0.109935815089399,-0.012467748273224052,-0.07548257530867285,-0.1705056077622242
0.01730268488411623,0.14706630917716268,0.12876109962379242,-0.07461932758354661,-0.043520401872049044,0.18284004834238826,-0.28126269319276626,-0.06631284301180536,0.09231510087218663,0.007571432894257888,-0.031039540528462233,-0.2728962735762232
0.07897716465708962,0.2108161574848577,0.12876109962379242,-0.1457269492250968,-0.00661691716595833,0.22108280386217877,-0.33425797184981293,-0.10419700895761425,0.03945295822054951,-0.03250692944070599,-0.09770409269877815,-0.1705056077622242
0.140651644430063,0.019566612561772643,-0.13653069294018336,-0.07461932758354661,0.17790050636449523,-0.046616484776354855,-0.3077603325212896,-0.06631284301180536,-0.013409184431087615,-0.05254611060818793,-0.14214712747898875,0.05987339031927351
0.10981440454357631,-0.1079330840536174,-0.23601511515167428,0.014265199468391093,0.21480399107058593,-0.1804661290956217,-0.2547650538642429,-0.04737076003890091,-0.06627132708272473,-0.15274201644559762,-0.2088116796493047,-0.19610327421572396
0.2331633640895231,-0.044183235745922374,-0.3023380632926682,-0.09239623299393417,0.325514445188858,-0.1804661290956217,-0.06928157856457952,-0.04737076003890091,-0.08389204129993712,-0.17278119761307958,-0.2532547144295153,-0.40088460584372193
0.2948378438624965,0.019566612561772643,-0.3023380632926682,-0.16350385463548434,0.36241792989494875,-0.14222337357583117,-0.06928157856457952,-0.06631284301180536,-0.08389204129993712,-0.17278119761307958,-0.2532547144295153,-0.24729860712272345
0.1714888843165497,-0.07605815989976988,-0.26917658922217125,-0.039065516762771535,0.270159218129722,-0.1804661290956217,0.06320661807803718,-0.04737076003890091,-0.06627132708272473,-0.11266365411063374,-0.16436864486909408,0.00867805741227402
0.07897716465708962,-0.1079330840536174,-0.20285364108117732,0.032042104878778635,0.17790050636449523,-0.16134475133572643,0.06320661807803718,-0.02842867706599646,-0.031029898648299987,-0.05254611060818793,-0.07548257530867285,-0.06811494194822522
-0.04437179488885716,-0.1398080082074649,-0.1033692188696864,0.12092663193071634,0.048738309893177734,-0.12310199581593591,0.03670897874951384,-0.04737076003890091,-0.013409184431087615,-0.07258529177566987,-0.11992561008888346,-0.1705056077622242
-0.16772075443480394,-0.1398080082074649,0.029276677412301503,0.1920342535722665,-0.09887562893118511,-0.046616484776354855,-0.016286299907532834,-0.06631284301180536,0.00421152978612476,-0.07258529177566987,-0.09770409269877815,-0.1193102748552247
-0.22939523420777733,-0.07605815989976988,0.12876109962379242,0.1920342535722665,-0.20958608304945725,0.0681117817830167,-0.09577921789310286,-0.1231390919305187,0.021832244003337137,-0.03250692944070599,-0.16436864486909408,0.00867805741227402
-0.22939523420777733,-0.26730770482285493,-0.07020774479918943,0.29869568603459173,-0.09887562893118511,-0.16134475133572643,-0.042783939236056175,-0.14208117490342315,0.00421152978612476,-0.0926244729431518,-0.2088116796493047,-0.09371260840172496
-0.32190695386723744,-0.26730770482285493,0.029276677412301503,0.3520264022657544,-0.20958608304945725,-0.12310199581593591,-0.14877449655014954,-0.1231390919305187,0.021832244003337137,-0.11266365411063374,-0.2088116796493047,-0.29849394002972296
-0.32190695386723744,-0.33105755313054996,-0.03704627072869245,0.38758021308652946,-0.17268259834336652,-0.19958750685551696,-0.20176977520719622,-0.14208117490342315,-0.013409184431087615,-0.1327028352781157,-0.2088116796493047,-0.32409160648322266
-0.4452559134131842,-0.3629324772843975,0.06243815148279847,0.4764647401384672,-0.30184479481468407,-0.16134475133572643,-0.20176977520719622,-0.14208117490342315,0.00421152978612476,-0.07258529177566987,-0.11992561008888346,-0.14490794130872445
-0.5377676330726443,-0.4266823255920925,0.09559962555329544,0.5653492671904049,-0.37565176422686547,-0.1804661290956217,-0.22826741453571955,-0.1610232578763276,-0.013409184431087615,-0.07258529177566987,-0.11992561008888346,-0.09371260840172496
-0.4452559134131842,-0.3629324772843975,0.06243815148279847,0.4764647401384672,-0.30184479481468407,-0.16134475133572643,-0.17527213587867288,-0.14208117490342315,-0.013409184431087615,-0.0926244729431518,-0.11992561008888346,-0.29849394002972296
-0.3835814336402108,-0.394807401438245,-0.03704627072869245,0.4586878347280796,-0.20958608304945725,-0.2378302623753075,-0.09577921789310286,-0.14208117490342315,-0.04865061286551236,-0.0926244729431518,-0.16436864486909408,-0.3752869393902222
-0.3527441937537241,-0.4266823255920925,-0.1033692188696864,0.4586878347280796,-0.1542308559903212,-0.2951943956549933,0.010211339420990504,-0.10419700895761425,-0.10151275551714949,-0.17278119761307958,-0.2976977492097259,-0.2728962735762232
-0.32190695386723744,-0.4266823255920925,-0.13653069294018336,0.4409109293176921,-0.11732737128423046,-0.31431577341488853,0.06320661807803718,-0.10419700895761425,-0.10151275551714949,-0.2930162846179712,-0.3865838187701471,-0.2728962735762232
-0.3527441937537241,-0.4266823255920925,-0.1033692188696864,0.4586878347280796,-0.1542308559903212,-0.2951943956549933,0.08970425740656052,-0.0852549259847098,-0.04865061286551236,-0.3130554657854532,-0.3421407839899365,-0.32409160648322266
-0.5069303931861576,-0.4266823255920925,0.06243815148279847,0.5475723617800173,-0.33874827952077474,-0.19958750685551696,0.06320661807803718,-0.0852549259847098,-0.04865061286551236,-0.2529379222830073,-0.3199192665998312,-0.5032752716577209
-0.4452559134131842,-0.394807401438245,0.029276677412301503,0.49424164554885475,-0.28339305246163865,-0.19958750685551696,-0.22826741453571955,-0.1231390919305187,-0.08389204129993712,-0.0926244729431518,-0.1865901622591994,-0.1193102748552247
-0.3835814336402108,-0.29918262897670245,0.06243815148279847,0.405357118496917,-0.2649413101085933,-0.12310199581593591,-0.016286299907532834,-0.04737076003890091,0.00421152978612476,-0.03250692944070599,-0.14214712747898875,-0.19610327421572396
-0.3527441937537241,-0.5541820222074825,-0.23601511515167428,0.5297954563696298,-0.08042388657813976,-0.44816541773415536,-0.06928157856457952,-0.0852549259847098,-0.06627132708272473,-0.15274201644559762,-0.2754762318196206,-0.5288729381112206
-0.32190695386723744,-0.394807401438245,-0.1033692188696864,0.42313402390730454,-0.13577911363727582,-0.276073017895098,-0.20176977520719622,0.028397571852716883,0.109935815089399,0.06768897639670371,-0.053261057918567535,-0.2217009406692237
0.2331633640895231,-0.07605815989976988,-0.3686610114336622,-0.07461932758354661,0.3439661875419034,-0.2569516401352027,-0.12227685722162619,0.2746446505004747,0.19803938617546088,0.3482375127414508,0.2800617029330121,0.41824072066826995
0.4798612831814167,-0.26730770482285493,-0.8329216484206198,-0.1101731384043217,0.7499045193089012,-0.6393791953331079,-0.20176977520719622,0.6156021440127547,0.3742465283475846,0.628786049086198,0.7022705333450129,0.7254127181102669
1.2816295202300707,-0.07605815989976988,-1.4961511298305594,-0.679034111536723,1.5986846675489876,-0.9070784839716416,-0.22826741453571955,0.9186754715792259,0.39186724256479694,0.9494129477659091,1.0800363289768031,0.9045963832847652
1.8983743179598045,0.2426910816387052,-1.827765870535529,-1.2123412738483492,2.1522369381403483,-0.9070784839716416,-0.7847178404347097,1.0133858864437482,0.2861429572615227,1.009530491268355,1.2355869507075403,1.1605730478197627
2.7309797948949455,0.7208149439464179,-2.225703559381493,-1.958971301084626,2.8718548899091174,-0.8497143506919558,-1.6326422989474567,0.4261813142837103,0.05707367243776188,0.8492170419284993,1.1689223985372243,1.6213310439827582
2.669305315121972,0.8801895647156553,-1.993573240888014,-2.0123020173157884,2.705789208731709,-0.6202578175732126,-2.3480785608175867,-0.5398649173344165,-0.5948927535990959,0.10776733873166758,0.5022768768340652,1.1861707142732625
2.453444635916565,0.019566612561772643,-2.6568027222979533,-1.4078872333626122,2.945661859321299,-1.51896257228829,-2.7190455114169136,-1.2028378213860724,-1.5111698928941393,-1.1146227124847305,-0.8976787187425691,-0.24729860712272345
1.651676398867911,-0.1079330840536174,-1.92725029274702,-0.874580071050986,2.0599782263751214,-1.1747777726101751,-2.6130549541028203,-1.9036948913835368,-1.8459634630211745,-1.7157981475091888,-1.5865457578358337,-1.0408262671812154
1.2199550404570974,0.3064409299464002,-1.0318904928436017,-0.8568031656405984,1.3034567899002618,-0.40992266221436485,-2.6660502327598667,-2.7182044592184282,-1.7402391777179003,-1.3951712488294779,-1.1643369274238329,-0.29849394002972296
0.2948378438624965,0.5295653990233328,0.19508404776478638,-0.447934341201685,0.0671900522462231,0.43141795922102666,-2.5600596754457734,-3.286466948405562,-1.7226184635006878,-1.3751320676619958,-1.031007823083201,-0.016919609041225726
-0.04437179488885716,0.2426910816387052,0.2614069959057803,-0.09239623299393417,-0.17268259834336652,0.29756831490175983,-2.1360974461894,-3.0212777867848994,-1.7402391777179003,-1.3751320676619958,-1.1865584448139381,-0.6824589368322191
-0.19855799432129065,0.1789412333310102,0.3277299440467743,0.032042104878778635,-0.32029653716772943,0.3166896926616551,-1.7916281349185967,-2.3393627997603392,-1.5287906071113517,-1.2348577994896224,-1.0087863056930957,-0.6568612703787193
-0.26023247409426403,0.11519138502331518,0.3277299440467743,0.1031497265203288,-0.3572000218738201,0.2784469371418646,-1.2881729876766532,-1.695331978681588,-1.1587556085498918,-1.0344659878148028,-0.9421217535227797,-0.4520799387507214
-0.26023247409426403,0.1789412333310102,0.39405289218776823,0.06759591569955371,-0.39410350657991083,0.3549324481814456,-0.8907083977488032,-1.1649536554402635,-0.929686323726131,-0.9142309008099112,-0.8532356839623585,-0.2728962735762232
-0.013534555002370467,-0.044183235745922374,-0.1033692188696864,0.049819010289166174,0.03028656754013238,-0.06573786253625012,-0.731722561777663,-0.7861119959821744,-0.6125134678163083,-0.673760726800128,-0.6976850622316214,-0.5544706045647204
-0.22939523420777733,-0.26730770482285493,-0.1033692188696864,0.29869568603459173,-0.09887562893118511,-0.19958750685551696,-0.49324380782095295,-0.4830386684157032,-0.3482027545581227,-0.3932121904553809,-0.4310268535503577,-0.5288729381112206
-0.3527441937537241,-0.23543278066900744,0.06243815148279847,0.3520264022657544,-0.2649413101085933,-0.08485924029614537,-0.042783939236056175,-0.3504440876053721,-0.312961326123698,-0.4533297339578267,-0.4754698883305683,-0.40088460584372193
-0.10604627466183056,-0.1716829323613124,-0.13653069294018336,0.17425734816187896,0.011834825187087025,-0.16134475133572643,0.22219245404917723,-0.21784950679504095,-0.1543748981687866,-0.3932121904553809,-0.4088053361602524,-0.1705056077622242
-0.22939523420777733,-0.1079330840536174,0.09559962555329544,0.1920342535722665,-0.1911343406964119,0.029869026263226184,0.35468065069179394,-0.14208117490342315,-0.04865061286551236,-0.1327028352781157,-0.16436864486909408,-0.06811494194822522
-0.32190695386723744,-0.1398080082074649,0.12876109962379242,0.26314187521381666,-0.28339305246163865,0.048990404023121444,0.3016853720347472,-0.10419700895761425,0.00421152978612476,0.027610614061739827,-0.031039540528462233,-0.1705056077622242
-0.3527441937537241,-0.1716829323613124,0.12876109962379242,0.29869568603459173,-0.30184479481468407,0.029869026263226184,0.4606712080058873,-0.02842867706599646,-0.06627132708272473,-0.07258529177566987,-0.14214712747898875,-0.32409160648322266
-0.3527441937537241,-0.20355785651515992,0.12876109962379242,0.33424949685536687,-0.32029653716772943,-0.008373729256564336,0.43417356867736395,-0.02842867706599646,-0.11913346973436187,-0.1327028352781157,-0.23103319703941,-0.19610327421572396
-0.26023247409426403,-0.33105755313054996,-0.1033692188696864,0.3520264022657544,-0.13577911363727582,-0.2187088846154122,0.3811782900203173,0.028397571852716883,-0.18961632660321134,-0.21285955994804345,-0.3199192665998312,-0.24729860712272345
-0.26023247409426403,-0.394807401438245,-0.16969216701068032,0.38758021308652946,-0.09887562893118511,-0.2951943956549933,0.4606712080058873,0.028397571852716883,-0.18961632660321134,-0.2529379222830073,-0.3643623013800418,-0.4520799387507214
-0.19855799432129065,-0.33105755313054996,-0.20285364108117732,0.3164725914449793,-0.061972144225094394,-0.2569516401352027,0.5136664866629339,0.009455488879812434,-0.18961632660321134,-0.2930162846179712,-0.3643623013800418,-0.5288729381112206
-0.22939523420777733,-0.29918262897670245,-0.13653069294018336,0.3164725914449793,-0.11732737128423046,-0.19958750685551696,0.5666617653199806,0.028397571852716883,-0.17199561238599897,-0.2529379222830073,-0.3421407839899365,-0.4264822722972217
-0.32190695386723744,-0.26730770482285493,-0.0038847966581954723,0.3520264022657544,-0.24648956775554795,-0.10398061805604064,0.5666617653199806,-0.009486594093092014,-0.06627132708272473,-0.15274201644559762,-0.2088116796493047,-0.1193102748552247
-0.3835814336402108,-0.29918262897670245,0.029276677412301503,0.405357118496917,-0.30184479481468407,-0.10398061805604064,0.5401641259914572,-0.009486594093092014,-0.031029898648299987,-0.0926244729431518,-0.14214712747898875,-0.14490794130872445
-0.4452559134131842,-0.394807401438245,-0.0038847966581954723,0.4764647401384672,-0.32029653716772943,-0.1804661290956217,0.5931594046485039,0.04733965482562133,-0.013409184431087615,-0.05254611060818793,-0.16436864486909408,-0.3496892729367224
-0.4452559134131842,-0.4266823255920925,-0.03704627072869245,0.49424164554885475,-0.30184479481468407,-0.2187088846154122,0.6461546833055507,0.04733965482562133,0.03945295822054951,-0.012467748273224052,-0.14214712747898875,-0.3496892729367224
-0.5069303931861576,-0.29918262897670245,0.12876109962379242,0.4764647401384672,-0.43100699128600156,-0.06573786253625012,0.752145240619644,0.04733965482562133,0.05707367243776188,0.007571432894257888,-0.09770409269877815,-0.14490794130872445
-0.5069303931861576,-0.33105755313054996,0.09559962555329544,0.49424164554885475,-0.4125552489329562,-0.10398061805604064,0.8316381586052141,0.06628173779852578,0.05707367243776188,0.007571432894257888,-0.053261057918567535,-0.042517275494725476
