Lead_1,Lead_2,Lead_3,Lead_4,Lead_5,Lead_6,Lead_7,Lead_8,Lead_9,Lead_10,Lead_11,Lead_12
-0.26023247409426403,-0.26730770482285493,-0.07020774479918943,0.3520264022657544,-0.1542308559903212,-0.2187088846154122,0.08970425740656052,0.04733965482562133,-0.06627132708272473,-0.19282037878056152,-0.2088116796493047,-0.24729860712272345
-0.22939523420777733,-0.23543278066900744,-0.07020774479918943,0.3164725914449793,-0.13577911363727582,-0.19958750685551696,0.11620189673508387,0.04733965482562133,-0.06627132708272473,-0.19282037878056152,-0.2088116796493047,-0.24729860712272345
-0.19855799432129065,-0.23543278066900744,-0.1033692188696864,0.29869568603459173,-0.09887562893118511,-0.2187088846154122,0.1426995360636072,0.04733965482562133,-0.06627132708272473,-0.19282037878056152,-0.2088116796493047,-0.2217009406692237
-0.16772075443480394,-0.23543278066900744,-0.13653069294018336,0.2809187806242042,-0.061972144225094394,-0.2378302623753075,0.16919717539213053,0.06628173779852578,-0.04865061286551236,-0.17278119761307958,-0.1865901622591994,-0.2217009406692237
-0.16772075443480394,-0.20355785651515992,-0.1033692188696864,0.26314187521381666,-0.08042388657813976,-0.19958750685551696,0.11620189673508387,0.06628173779852578,-0.031029898648299987,-0.15274201644559762,-0.16436864486909408,-0.2217009406692237
-0.16772075443480394,-0.1716829323613124,-0.07020774479918943,0.24536496980342914,-0.09887562893118511,-0.16134475133572643,0.08970425740656052,0.06628173779852578,0.00421152978612476,-0.1327028352781157,-0.14214712747898875,-0.2217009406692237
-0.22939523420777733,-0.1716829323613124,-0.0038847966581954723,0.2809187806242042,-0.17268259834336652,-0.12310199581593591,0.16919717539213053,0.06628173779852578,0.00421152978612476,-0.1327028352781157,-0.16436864486909408,-0.2217009406692237
-0.2910697139807507,-0.1716829323613124,0.06243815148279847,0.3164725914449793,-0.24648956775554795,-0.08485924029614537,0.24869009337770057,0.06628173779852578,0.00421152978612476,-0.1327028352781157,-0.16436864486909408,-0.2217009406692237
-0.10604627466183056,-0.23543278066900744,-0.20285364108117732,0.24536496980342914,0.011834825187087025,-0.276073017895098,0.11620189673508387,0.028397571852716883,-0.013409184431087615,-0.17278119761307958,-0.23103319703941,-0.29849394002972296
0.04813992477060292,-0.29918262897670245,-0.43498395957465613,0.1920342535722665,0.2332557334236313,-0.44816541773415536,0.03670897874951384,-0.009486594093092014,-0.04865061286551236,-0.2328987411155254,-0.2976977492097259,-0.32409160648322266
-0.22939523420777733,-0.29918262897670245,-0.13653069294018336,0.3520264022657544,-0.09887562893118511,-0.276073017895098,0.03670897874951384,0.028397571852716883,-0.04865061286551236,-0.19282037878056152,-0.2532547144295153,-0.29849394002972296
-0.5377676330726443,-0.29918262897670245,0.19508404776478638,0.5297954563696298,-0.46791047599209223,-0.08485924029614537,0.08970425740656052,0.06628173779852578,-0.031029898648299987,-0.1327028352781157,-0.2088116796493047,-0.29849394002972296
-0.41441867352669753,-0.23543278066900744,0.12876109962379242,0.42313402390730454,-0.3572000218738201,-0.08485924029614537,0.11620189673508387,0.06628173779852578,-0.013409184431087615,-0.1327028352781157,-0.1865901622591994,-0.2728962735762232
-0.32190695386723744,-0.20355785651515992,0.06243815148279847,0.3520264022657544,-0.2649413101085933,-0.10398061805604064,0.1426995360636072,0.06628173779852578,0.00421152978612476,-0.1327028352781157,-0.1865901622591994,-0.2728962735762232
-0.22939523420777733,-0.1398080082074649,0.029276677412301503,0.26314187521381666,-0.1911343406964119,-0.08485924029614537,0.1426995360636072,0.06628173779852578,0.00421152978612476,-0.1327028352781157,-0.1865901622591994,-0.2728962735762232
-0.13688351454831724,-0.07605815989976988,-0.0038847966581954723,0.17425734816187896,-0.11732737128423046,-0.06573786253625012,0.1426995360636072,0.06628173779852578,0.00421152978612476,-0.1327028352781157,-0.1865901622591994,-0.2728962735762232
-0.19855799432129065,-0.1398080082074649,-0.0038847966581954723,0.24536496980342914,-0.1542308559903212,-0.10398061805604064,0.11620189673508387,0.06628173779852578,0.021832244003337137,-0.0926244729431518,-0.16436864486909408,-0.24729860712272345
-0.26023247409426403,-0.20355785651515992,-0.0038847966581954723,0.3164725914449793,-0.1911343406964119,-0.14222337357583117,0.08970425740656052,0.06628173779852578,0.03945295822054951,-0.05254611060818793,-0.14214712747898875,-0.24729860712272345
-0.26023247409426403,-0.23543278066900744,-0.0038847966581954723,0.3164725914449793,-0.1911343406964119,-0.14222337357583117,0.08970425740656052,0.06628173779852578,0.03945295822054951,-0.05254611060818793,-0.14214712747898875,-0.24729860712272345
-0.2910697139807507,-0.26730770482285493,-0.0038847966581954723,0.3520264022657544,-0.20958608304945725,-0.16134475133572643,0.06320661807803718,0.04733965482562133,0.021832244003337137,-0.07258529177566987,-0.14214712747898875,-0.24729860712272345
-0.32190695386723744,-0.33105755313054996,-0.03704627072869245,0.405357118496917,-0.20958608304945725,-0.2187088846154122,0.03670897874951384,0.04733965482562133,0.00421152978612476,-0.0926244729431518,-0.14214712747898875,-0.24729860712272345
-0.41441867352669753,-0.4266823255920925,-0.03704627072869245,0.5120185509592423,-0.2649413101085933,-0.276073017895098,-0.016286299907532834,0.028397571852716883,-0.013409184431087615,-0.1327028352781157,-0.1865901622591994,-0.24729860712272345
-0.26023247409426403,-0.26730770482285493,-0.03704627072869245,0.33424949685536687,-0.17268259834336652,-0.1804661290956217,-0.042783939236056175,0.028397571852716883,-0.013409184431087615,-0.0926244729431518,-0.16436864486909408,-0.24729860712272345
-0.07520903477534385,-0.07605815989976988,-0.03704627072869245,0.12092663193071634,-0.061972144225094394,-0.06573786253625012,-0.042783939236056175,0.028397571852716883,0.00421152978612476,-0.0926244729431518,-0.16436864486909408,-0.24729860712272345
-0.07520903477534385,-0.044183235745922374,-0.0038847966581954723,0.1031497265203288,-0.08042388657813976,-0.0274951070164596,0.03670897874951384,0.04733965482562133,0.00421152978612476,-0.07258529177566987,-0.14214712747898875,-0.19610327421572396
-0.07520903477534385,-0.044183235745922374,-0.0038847966581954723,0.1031497265203288,-0.08042388657813976,-0.0274951070164596,0.06320661807803718,0.04733965482562133,0.00421152978612476,-0.03250692944070599,-0.11992561008888346,-0.14490794130872445
-0.07520903477534385,-0.044183235745922374,-0.0038847966581954723,0.1031497265203288,-0.08042388657813976,-0.0274951070164596,0.06320661807803718,0.028397571852716883,0.021832244003337137,-0.012467748273224052,-0.09770409269877815,-0.14490794130872445
-0.16772075443480394,-0.07605815989976988,0.06243815148279847,0.17425734816187896,-0.17268259834336652,-0.008373729256564336,0.06320661807803718,0.028397571852716883,0.05707367243776188,0.007571432894257888,-0.053261057918567535,-0.14490794130872445
-0.19855799432129065,-0.044183235745922374,0.12876109962379242,0.17425734816187896,-0.2280378254025026,0.048990404023121444,0.08970425740656052,0.028397571852716883,0.07469438665497424,0.007571432894257888,-0.053261057918567535,-0.1193102748552247
-0.19855799432129065,-0.012308311592074865,0.16192257369428942,0.15648044275149142,-0.24648956775554795,0.08723315954291197,0.1426995360636072,-0.009486594093092014,0.09231510087218663,0.007571432894257888,-0.031039540528462233,-0.1193102748552247
-0.19855799432129065,0.019566612561772643,0.19508404776478638,0.13870353734110388,-0.2649413101085933,0.12547591506270248,0.1956948147206539,-0.009486594093092014,0.12755652930661138,0.06768897639670371,0.013403494251748381,-0.016919609041225726
-0.19855799432129065,0.051441536715620156,0.22824552183528335,0.12092663193071634,-0.28339305246163865,0.16371867058249298,0.22219245404917723,-0.04737076003890091,0.12755652930661138,0.06768897639670371,0.035625011641853686,0.00867805741227402
-0.13688351454831724,0.051441536715620156,0.16192257369428942,0.08537282110994127,-0.20958608304945725,0.12547591506270248,0.1426995360636072,-0.14208117490342315,0.109935815089399,0.04764979522922177,0.013403494251748381,0.00867805741227402
-0.04437179488885716,0.08331646086946766,0.09559962555329544,0.014265199468391093,-0.11732737128423046,0.10635453730280722,0.11620189673508387,-0.17996534084923205,0.109935815089399,0.06768897639670371,0.035625011641853686,0.034275723865773766
-0.10604627466183056,0.1789412333310102,0.2614069959057803,-0.0035117059419964504,-0.24648956775554795,0.2593255593819693,0.010211339420990504,-0.2367915897679454,0.05707367243776188,0.06768897639670371,0.035625011641853686,0.034275723865773766
-0.16772075443480394,0.1789412333310102,0.3277299440467743,0.032042104878778635,-0.32029653716772943,0.29756831490175983,-0.042783939236056175,-0.25573367274084985,0.05707367243776188,0.06768897639670371,0.035625011641853686,0.08547105677277325
-0.19855799432129065,0.14706630917716268,0.3277299440467743,0.06759591569955371,-0.33874827952077474,0.2784469371418646,-0.016286299907532834,-0.2746757557137543,0.03945295822054951,0.06768897639670371,0.05784652903195899,0.08547105677277325
-0.16772075443480394,0.11519138502331518,0.2614069959057803,0.06759591569955371,-0.28339305246163865,0.22108280386217877,-0.016286299907532834,-0.3125599216595632,0.00421152978612476,0.06768897639670371,0.05784652903195899,0.11106872322627301
-0.16772075443480394,0.2108161574848577,0.36089141811727127,0.014265199468391093,-0.33874827952077474,0.33581107042155034,0.06320661807803718,-0.3125599216595632,0.00421152978612476,0.06768897639670371,0.05784652903195899,0.11106872322627301
-0.13688351454831724,0.3064409299464002,0.4272143662582652,-0.056842422173159074,-0.3572000218738201,0.43141795922102666,0.1426995360636072,-0.2746757557137543,-0.031029898648299987,0.06768897639670371,0.05784652903195899,0.11106872322627301
0.20232612420303642,0.3064409299464002,0.06243815148279847,-0.25238838168742206,0.048738309893177734,0.22108280386217877,0.06320661807803718,-0.2746757557137543,-0.08389204129993712,0.007571432894257888,0.013403494251748381,0.05987339031927351
0.4798612831814167,0.3064409299464002,-0.23601511515167428,-0.41238053038090994,0.3808696722479941,0.048990404023121444,-0.016286299907532834,-0.21784950679504095,-0.10151275551714949,-0.03250692944070599,-0.031039540528462233,0.034275723865773766
0.140651644430063,0.14706630917716268,-0.03704627072869245,-0.12795004381470923,0.0671900522462231,0.0681117817830167,-0.06928157856457952,-0.1610232578763276,-0.10151275551714949,-0.05254611060818793,-0.053261057918567535,0.00867805741227402
-0.10604627466183056,0.051441536715620156,0.12876109962379242,0.06759591569955371,-0.17268259834336652,0.10635453730280722,-0.06928157856457952,-0.10419700895761425,-0.08389204129993712,-0.05254611060818793,-0.053261057918567535,0.00867805741227402
-0.13688351454831724,0.019566612561772643,0.12876109962379242,0.1031497265203288,-0.1911343406964119,0.08723315954291197,-0.06928157856457952,-0.0852549259847098,-0.08389204129993712,-0.05254611060818793,-0.053261057918567535,-0.016919609041225726
-0.16772075443480394,0.019566612561772643,0.16192257369428942,0.12092663193071634,-0.2280378254025026,0.10635453730280722,-0.06928157856457952,-0.02842867706599646,-0.04865061286551236,-0.05254611060818793,-0.053261057918567535,-0.016919609041225726
-0.16772075443480394,-0.07605815989976988,0.06243815148279847,0.17425734816187896,-0.17268259834336652,-0.008373729256564336,0.03670897874951384,0.009455488879812434,-0.04865061286551236,-0.0926244729431518,-0.11992561008888346,-0.06811494194822522
-0.22939523420777733,-0.1716829323613124,0.029276677412301503,0.26314187521381666,-0.1911343406964119,-0.08485924029614537,0.1426995360636072,0.028397571852716883,-0.06627132708272473,-0.11266365411063374,-0.16436864486909408,-0.14490794130872445
-0.3527441937537241,-0.20355785651515992,0.12876109962379242,0.3520264022657544,-0.32029653716772943,-0.046616484776354855,0.1426995360636072,0.04733965482562133,-0.06627132708272473,-0.11266365411063374,-0.16436864486909408,-0.14490794130872445
-0.4452559134131842,-0.29918262897670245,0.12876109962379242,0.4586878347280796,-0.37565176422686547,-0.10398061805604064,0.1426995360636072,0.06628173779852578,-0.06627132708272473,-0.11266365411063374,-0.16436864486909408,-0.14490794130872445
-0.3527441937537241,-0.33105755313054996,-0.0038847966581954723,0.42313402390730454,-0.24648956775554795,-0.19958750685551696,0.06320661807803718,0.06628173779852578,-0.08389204129993712,-0.15274201644559762,-0.2088116796493047,-0.2217009406692237
-0.26023247409426403,-0.33105755313054996,-0.1033692188696864,0.36980330767614195,-0.13577911363727582,-0.2569516401352027,0.010211339420990504,0.028397571852716883,-0.10151275551714949,-0.19282037878056152,-0.2532547144295153,-0.29849394002972296
-0.26023247409426403,-0.3629324772843975,-0.13653069294018336,0.38758021308652946,-0.11732737128423046,-0.2951943956549933,0.010211339420990504,0.028397571852716883,-0.10151275551714949,-0.21285955994804345,-0.2532547144295153,-0.32409160648322266
-0.2910697139807507,-0.4266823255920925,-0.16969216701068032,0.4409109293176921,-0.11732737128423046,-0.35255852893467904,0.010211339420990504,0.028397571852716883,-0.10151275551714949,-0.21285955994804345,-0.2532547144295153,-0.32409160648322266
-0.3527441937537241,-0.4266823255920925,-0.1033692188696864,0.4764647401384672,-0.1911343406964119,-0.31431577341488853,0.010211339420990504,0.04733965482562133,-0.06627132708272473,-0.19282037878056152,-0.2532547144295153,-0.29849394002972296
-0.41441867352669753,-0.3629324772843975,0.029276677412301503,0.4764647401384672,-0.30184479481468407,-0.19958750685551696,0.03670897874951384,0.10416590374433468,-0.04865061286551236,-0.17278119761307958,-0.23103319703941,-0.2728962735762232
-0.2910697139807507,-0.29918262897670245,-0.03704627072869245,0.36980330767614195,-0.1911343406964119,-0.19958750685551696,0.08970425740656052,0.12310798671723913,-0.031029898648299987,-0.1327028352781157,-0.2088116796493047,-0.2728962735762232
-0.16772075443480394,-0.26730770482285493,-0.13653069294018336,0.2809187806242042,-0.061972144225094394,-0.2378302623753075,0.08970425740656052,0.14205006969014358,-0.013409184431087615,-0.11266365411063374,-0.23103319703941,-0.2728962735762232
-0.22939523420777733,-0.26730770482285493,-0.07020774479918943,0.3164725914449793,-0.13577911363727582,-0.19958750685551696,0.11620189673508387,0.14205006969014358,-0.013409184431087615,-0.1327028352781157,-0.23103319703941,-0.2728962735762232
-0.2910697139807507,-0.26730770482285493,-0.0038847966581954723,0.3520264022657544,-0.20958608304945725,-0.16134475133572643,0.1426995360636072,0.14205006969014358,-0.013409184431087615,-0.1327028352781157,-0.23103319703941,-0.2728962735762232
-0.32190695386723744,-0.29918262897670245,-0.0038847966581954723,0.38758021308652946,-0.2280378254025026,-0.1804661290956217,0.1426995360636072,0.14205006969014358,-0.031029898648299987,-0.1327028352781157,-0.2088116796493047,-0.2728962735762232
-0.3527441937537241,-0.3629324772843975,-0.03704627072869245,0.4409109293176921,-0.2280378254025026,-0.2378302623753075,0.1426995360636072,0.14205006969014358,-0.031029898648299987,-0.1327028352781157,-0.1865901622591994,-0.24729860712272345
-0.5377676330726443,-0.3629324772843975,0.16192257369428942,0.5475723617800173,-0.44945873363904687,-0.12310199581593591,0.1956948147206539,0.2746446505004747,0.12755652930661138,-0.05254611060818793,-0.16436864486909408,-0.2728962735762232
-0.8461400319375113,-0.3629324772843975,0.49353731439925913,0.7253414158838928,-0.818493580699954,0.0681117817830167,0.3016853720347472,0.48300756320242366,0.3566258141303722,0.04764979522922177,-0.11992561008888346,-0.2728962735762232
-0.969488991483458,-0.3629324772843975,0.626183210681247,0.7964490375254429,-0.9661075195243168,0.14459729282259776,0.3016853720347472,0.5019496461753281,0.42710867099922173,0.14784570106663147,-0.07548257530867285,-0.24729860712272345
-0.8461400319375113,-0.012308311592074865,0.8583135291747259,0.5297954563696298,-1.021462746583453,0.4887820925007124,0.35468065069179394,0.33147089941918806,0.5504536705197083,0.36827669390893275,0.19117563337259083,0.05987339031927351
0.3256750837489832,0.8164397164079604,0.46037584032876216,-0.6079264898951728,-0.09887562893118511,0.7564813811392461,0.8316381586052141,-0.009486594093092014,0.7971436695606816,0.64882523025368,0.635605981174697,0.6486197187497676
2.083397757278725,1.8045623651772333,-0.40182248550415917,-2.1722941660092765,1.4326189863715795,0.8520882699387224,1.5470744204753442,-0.5398649173344165,1.096695811253292,0.9293737665984272,1.1244793637570136,1.339756712994261
4.242004549332794,3.0158094830234385,-1.4629896557600623,-4.092199950331131,3.3146967063822057,0.966816536498094,1.5735720598038674,-1.5248532319254477,0.6561779558229827,1.0696480347708006,1.6355742637294357,2.0820890401457537
5.783866543657129,3.908307359331169,-2.192542085310996,-5.4610216669309715,4.643222155801472,1.0815448030574655,1.0436192732334006,-2.5098415465164794,-0.24247846925484848,1.0696480347708006,1.880010955020594,2.568444702762249
5.999727222862536,4.003932131792712,-2.325187981592984,-5.638790721034847,4.84619132168497,1.0624234252975704,0.24869009337770057,-3.172814450568135,-1.44068703602529,0.7890994984260535,1.7689033680700674,2.517249369855249
5.352145185246315,2.9201847105618963,-2.7231256704389475,-4.678837828873919,4.680125640507562,0.20196142610228351,-0.41375088983538294,-3.1917565335410396,-2.321722746885909,0.04764979522922177,1.0133717768064872,1.723721709796757
3.316887352738193,1.4539381994849108,-2.059896189029008,-2.687824422910515,3.093275798145662,-0.2951943956549933,-1.2351777090196066,-2.4340732146248616,-2.5507920317096695,-0.5334864586277545,0.19117563337259083,0.6998150516567672
1.435815719662504,0.019566612561772643,-1.5293126039010565,-0.7856955439990483,1.672491636961169,-0.8497143506919558,-1.6856375776045034,-1.5248532319254477,-2.4979298890580326,-0.994387625479839,-0.5643559578909896,-0.14490794130872445
0.7882336820462836,-0.8091814154382626,-1.6951199742535412,0.049819010289166174,1.3772637593124433,-1.442477061248709,-1.3146706270051767,-0.8997644938196011,-2.0397913194105106,-1.2148186183221403,-0.8754572013524639,-0.5544706045647204
0.6648847225003368,-0.7773064912844151,-1.5293126039010565,0.1031497265203288,1.211198078135035,-1.3277487946893374,-1.049694233719943,-0.76716991300927,-1.634514892414626,-1.0545051689822849,-0.8087926491821479,-0.47767760520422115
0.4181868034084433,-0.3629324772843975,-0.8660831224911167,-0.0035117059419964504,0.7130010346028105,-0.6967433286127936,-0.8907083977488032,-0.76716991300927,-1.2468591796359538,-0.7338782703025738,-0.5643559578909896,-0.2728962735762232
0.2948378438624965,-0.1716829323613124,-0.5344683817861471,-0.039065516762771535,0.4546766416601755,-0.39080128445446954,-0.6257320044635697,-0.6156332492260345,-0.7534791815540073,-0.5134472774602725,-0.4088053361602524,-0.19610327421572396
0.10981440454357631,-0.1716829323613124,-0.3354995373631652,0.06759591569955371,0.2332557334236313,-0.276073017895098,-0.3872532505068596,-0.3693861705782765,-0.453927039861397,-0.35313382812041705,-0.2976977492097259,-0.14490794130872445
0.07897716465708962,-0.1716829323613124,-0.3023380632926682,0.08537282110994127,0.1963522487175406,-0.2569516401352027,-0.28126269319276626,-0.21784950679504095,-0.3658234687753351,-0.2930162846179712,-0.2754762318196206,-0.14490794130872445
-0.013534555002370467,-0.26730770482285493,-0.3023380632926682,0.1920342535722665,0.14099702165840453,-0.31431577341488853,-0.22826741453571955,-0.10419700895761425,-0.2777198976892732,-0.27297710345048926,-0.2754762318196206,-0.1705056077622242
-0.013534555002370467,-0.29918262897670245,-0.3354995373631652,0.20981115898265404,0.15944876401144986,-0.3716799066945743,-0.20176977520719622,-0.009486594093092014,-0.11913346973436187,-0.2529379222830073,-0.2754762318196206,-0.2217009406692237
-0.13688351454831724,-0.29918262897670245,-0.20285364108117732,0.2809187806242042,-0.00661691716595833,-0.2951943956549933,-0.14877449655014954,0.04733965482562133,-0.04865061286551236,-0.19282037878056152,-0.2532547144295153,-0.2217009406692237
-0.26023247409426403,-0.26730770482285493,-0.03704627072869245,0.33424949685536687,-0.17268259834336652,-0.1804661290956217,-0.14877449655014954,0.08522382077143023,-0.06627132708272473,-0.11266365411063374,-0.1865901622591994,-0.19610327421572396
-0.3527441937537241,-0.26730770482285493,0.06243815148279847,0.38758021308652946,-0.28339305246163865,-0.12310199581593591,-0.016286299907532834,0.08522382077143023,-0.06627132708272473,-0.11266365411063374,-0.16436864486909408,-0.1705056077622242
-0.4452559134131842,-0.29918262897670245,0.12876109962379242,0.4586878347280796,-0.37565176422686547,-0.10398061805604064,0.11620189673508387,0.10416590374433468,-0.013409184431087615,-0.11266365411063374,-0.14214712747898875,-0.14490794130872445
-0.4760931532996709,-0.29918262897670245,0.16192257369428942,0.4764647401384672,-0.4125552489329562,-0.10398061805604064,0.11620189673508387,0.12310798671723913,0.00421152978612476,-0.11266365411063374,-0.14214712747898875,-0.14490794130872445
-0.568604872959131,-0.29918262897670245,0.22824552183528335,0.5120185509592423,-0.4863622183451376,-0.06573786253625012,0.1426995360636072,0.12310798671723913,0.00421152978612476,-0.11266365411063374,-0.14214712747898875,-0.14490794130872445
-0.3835814336402108,-0.23543278066900744,0.09559962555329544,0.36980330767614195,-0.30184479481468407,-0.10398061805604064,0.1426995360636072,0.10416590374433468,0.00421152978612476,-0.1327028352781157,-0.14214712747898875,-0.14490794130872445
-0.2910697139807507,-0.1716829323613124,0.06243815148279847,0.2809187806242042,-0.2280378254025026,-0.08485924029614537,0.1426995360636072,0.10416590374433468,0.00421152978612476,-0.1327028352781157,-0.16436864486909408,-0.14490794130872445
-0.2910697139807507,-0.23543278066900744,-0.0038847966581954723,0.3164725914449793,-0.1911343406964119,-0.16134475133572643,0.1426995360636072,0.12310798671723913,0.03945295822054951,-0.0926244729431518,-0.16436864486909408,-0.1705056077622242
-0.2910697139807507,-0.26730770482285493,-0.03704627072869245,0.33424949685536687,-0.17268259834336652,-0.19958750685551696,0.1426995360636072,0.12310798671723913,0.03945295822054951,-0.07258529177566987,-0.11992561008888346,-0.19610327421572396
-0.26023247409426403,-0.26730770482285493,-0.07020774479918943,0.3164725914449793,-0.13577911363727582,-0.2187088846154122,0.16919717539213053,0.10416590374433468,0.03945295822054951,-0.07258529177566987,-0.11992561008888346,-0.19610327421572396
-0.19855799432129065,-0.26730770482285493,-0.13653069294018336,0.2809187806242042,-0.061972144225094394,-0.2569516401352027,0.16919717539213053,0.08522382077143023,0.03945295822054951,-0.0926244729431518,-0.11992561008888346,-0.19610327421572396
-0.19855799432129065,-0.23543278066900744,-0.1033692188696864,0.26314187521381666,-0.08042388657813976,-0.2187088846154122,0.11620189673508387,0.08522382077143023,0.03945295822054951,-0.0926244729431518,-0.11992561008888346,-0.19610327421572396
-0.19855799432129065,-0.1716829323613124,-0.03704627072869245,0.2275880643930416,-0.11732737128423046,-0.14222337357583117,0.08970425740656052,0.08522382077143023,0.03945295822054951,-0.0926244729431518,-0.11992561008888346,-0.19610327421572396
-0.19855799432129065,-0.1398080082074649,-0.0038847966581954723,0.20981115898265404,-0.13577911363727582,-0.10398061805604064,0.08970425740656052,0.06628173779852578,0.03945295822054951,-0.0926244729431518,-0.09770409269877815,-0.19610327421572396
-0.19855799432129065,-0.1398080082074649,-0.0038847966581954723,0.20981115898265404,-0.13577911363727582,-0.10398061805604064,0.08970425740656052,0.08522382077143023,0.03945295822054951,-0.07258529177566987,-0.09770409269877815,-0.19610327421572396
-0.19855799432129065,-0.1398080082074649,-0.0038847966581954723,0.20981115898265404,-0.13577911363727582,-0.10398061805604064,0.1426995360636072,0.10416590374433468,0.07469438665497424,-0.07258529177566987,-0.07548257530867285,-0.1705056077622242
-0.16772075443480394,-0.07605815989976988,0.029276677412301503,0.15648044275149142,-0.13577911363727582,-0.046616484776354855,0.16919717539213053,0.10416590374433468,0.07469438665497424,-0.07258529177566987,-0.07548257530867285,-0.14490794130872445
-0.19855799432129065,-0.1079330840536174,0.029276677412301503,0.1920342535722665,-0.1542308559903212,-0.06573786253625012,0.1426995360636072,0.06628173779852578,0.07469438665497424,-0.05254611060818793,-0.07548257530867285,-0.1193102748552247
-0.22939523420777733,-0.1398080082074649,0.029276677412301503,0.2275880643930416,-0.17268259834336652,-0.08485924029614537,0.1426995360636072,0.06628173779852578,0.05707367243776188,-0.05254611060818793,-0.07548257530867285,-0.1193102748552247
-0.16772075443480394,-0.1079330840536174,-0.0038847966581954723,0.1920342535722665,-0.11732737128423046,-0.08485924029614537,0.1426995360636072,0.10416590374433468,0.05707367243776188,-0.05254611060818793,-0.07548257530867285,-0.1193102748552247
-0.16772075443480394,-0.07605815989976988,0.029276677412301503,0.17425734816187896,-0.13577911363727582,-0.046616484776354855,0.1956948147206539,0.12310798671723913,0.07469438665497424,-0.05254611060818793,-0.053261057918567535,-0.09371260840172496
-0.13688351454831724,-0.07605815989976988,0.029276677412301503,0.13870353734110388,-0.11732737128423046,-0.0274951070164596,0.16919717539213053,0.10416590374433468,0.07469438665497424,-0.05254611060818793,-0.053261057918567535,-0.06811494194822522
-0.10604627466183056,-0.07605815989976988,-0.0038847966581954723,0.12092663193071634,-0.08042388657813976,-0.046616484776354855,0.11620189673508387,0.06628173779852578,0.07469438665497424,-0.05254611060818793,-0.053261057918567535,-0.06811494194822522
-0.013534555002370467,-0.07605815989976988,-0.1033692188696864,0.06759591569955371,0.03028656754013238,-0.10398061805604064,0.11620189673508387,0.06628173779852578,0.07469438665497424,-0.03250692944070599,-0.031039540528462233,-0.042517275494725476
0.04813992477060292,-0.07605815989976988,-0.16969216701068032,0.032042104878778635,0.1040935369523138,-0.14222337357583117,0.11620189673508387,0.06628173779852578,0.09231510087218663,-0.012467748273224052,-0.008818023138356926,-0.016919609041225726
-0.10604627466183056,-0.012308311592074865,0.06243815148279847,0.08537282110994127,-0.11732737128423046,0.029869026263226184,0.1426995360636072,0.06628173779852578,0.09231510087218663,0.007571432894257888,-0.008818023138356926,-0.016919609041225726
-0.26023247409426403,-0.012308311592074865,0.22824552183528335,0.17425734816187896,-0.30184479481468407,0.12547591506270248,0.16919717539213053,0.06628173779852578,0.09231510087218663,0.007571432894257888,0.013403494251748381,0.00867805741227402
-0.2910697139807507,-0.012308311592074865,0.2614069959057803,0.1920342535722665,-0.33874827952077474,0.12547591506270248,0.24869009337770057,0.04733965482562133,0.109935815089399,0.007571432894257888,0.013403494251748381,0.00867805741227402
-0.2910697139807507,0.019566612561772643,0.2945684699762773,0.17425734816187896,-0.3572000218738201,0.16371867058249298,0.3016853720347472,0.028397571852716883,0.14517724352382377,0.04764979522922177,0.035625011641853686,0.034275723865773766
-0.13688351454831724,0.08331646086946766,0.19508404776478638,0.049819010289166174,-0.20958608304945725,0.14459729282259776,0.3016853720347472,0.009455488879812434,0.14517724352382377,0.04764979522922177,0.05784652903195899,0.05987339031927351
0.04813992477060292,0.14706630917716268,0.06243815148279847,-0.09239623299393417,-0.025068659519003687,0.10635453730280722,0.3016853720347472,-0.009486594093092014,0.16279795774103614,0.06768897639670371,0.0800680464220643,0.08547105677277325
0.04813992477060292,0.1789412333310102,0.09559962555329544,-0.1101731384043217,-0.043520401872049044,0.14459729282259776,0.2751877327062239,-0.02842867706599646,0.21566010039267325,0.10776733873166758,0.12451108120227491,0.13666638967977274
0.140651644430063,0.1789412333310102,-0.0038847966581954723,-0.16350385463548434,0.0671900522462231,0.08723315954291197,0.1956948147206539,-0.06631284301180536,0.250901528827098,0.10776733873166758,0.12451108120227491,0.13666638967977274
0.20232612420303642,0.2745660057925527,0.029276677412301503,-0.25238838168742206,0.08564179459926845,0.16371867058249298,0.22219245404917723,-0.10419700895761425,0.21566010039267325,0.14784570106663147,0.14673259859238022,0.23905705549377174
0.35651232363546986,0.40206570240794276,-0.0038847966581954723,-0.41238053038090994,0.1963522487175406,0.22108280386217877,0.22219245404917723,-0.14208117490342315,0.19803938617546088,0.16788488223411338,0.14673259859238022,0.2902523884007712
0.4181868034084433,0.5295653990233328,0.06243815148279847,-0.5190419628432351,0.1963522487175406,0.33581107042155034,0.3016853720347472,-0.1610232578763276,0.23328081460988562,0.20796324456907725,0.19117563337259083,0.315850054854271
0.5415357629543901,0.5933152473310278,-0.0038847966581954723,-0.6257033953055604,0.30706270283581266,0.33581107042155034,0.3281830113632706,-0.21784950679504095,0.23328081460988562,0.2280024257365592,0.23561866815280144,0.34144772130777074
0.5106985230679033,0.5933152473310278,0.029276677412301503,-0.6079264898951728,0.270159218129722,0.3549324481814456,0.2751877327062239,-0.2746757557137543,0.21566010039267325,0.2280024257365592,0.23561866815280144,0.36704538776127044
