Lead_1,Lead_2,Lead_3,Lead_4,Lead_5,Lead_6,Lead_7,Lead_8,Lead_9,Lead_10,Lead_11,Lead_12
-0.5069303931861576,-0.23543278066900744,0.3277299440467743,0.36980330767614195,-0.5232657030512283,0.048990404023121444,2.236013043016951,1.9226058691431618,1.6076965235524507,0.36827669390893275,-0.11992561008888346,-0.2217009406692237
-0.5069303931861576,-0.1398080082074649,0.4272143662582652,0.3164725914449793,-0.5786209301103644,0.16371867058249298,2.633477632944801,2.2635633626554417,1.907248665245061,0.4283942374113786,-0.09770409269877815,-0.2217009406692237
-0.568604872959131,-0.394807401438245,0.22824552183528335,0.49424164554885475,-0.504813960698183,-0.10398061805604064,2.951449304887081,2.699231271032244,2.1010765216343974,0.5686685055837521,-0.09770409269877815,-0.19610327421572396
-0.6302793527321043,-0.58605694636133,0.09559962555329544,0.6364568888319551,-0.46791047599209223,-0.2951943956549933,3.481402091457548,3.248551677246473,2.383007949109795,0.7089427737561258,-0.053261057918567535,-0.14490794130872445
-1.0003262313699448,-0.8729312637459576,0.16192257369428942,1.0097719024500935,-0.7446866112877726,-0.40992266221436485,3.984857238699491,3.5326829218400397,2.383007949109795,0.64882523025368,-0.14214712747898875,-0.24729860712272345
-0.8461400319375113,-0.8091814154382626,0.09559962555329544,0.8675566591669931,-0.6155244148164551,-0.39080128445446954,4.170340713999154,3.6084512537316575,2.365387234892583,0.64882523025368,-0.14214712747898875,-0.2728962735762232
-1.0003262313699448,-1.1279306569767376,-0.07020774479918943,1.1342102403228063,-0.6155244148164551,-0.6776219508528984,4.302828910641772,3.5326829218400397,2.1715593785032468,0.4684725997463425,-0.2754762318196206,-0.3752869393902222
-0.9078145117104847,-1.0960557328228901,-0.13653069294018336,1.063102618681256,-0.5232657030512283,-0.6967433286127936,4.329326549970295,3.1159570964361416,1.8367658083762117,0.3883158750764147,-0.2754762318196206,-0.3752869393902222
-1.0928379510294048,-1.2235554294382802,-0.07020774479918943,1.2408716727851317,-0.6708796418755911,-0.7541074618924795,4.011354878028015,2.566636690221913,1.4491100955975396,0.2280024257365592,-0.3643623013800418,-0.4520799387507214
-1.0003262313699448,-1.0641808086690425,-0.0038847966581954723,1.0986564295020311,-0.6524278995225458,-0.6202578175732126,3.5608950094431178,2.055200449953493,1.2024200965565661,0.1278065198991495,-0.4088053361602524,-0.4520799387507214
-0.969488991483458,-1.0004309603613477,0.029276677412301503,1.0453257132708684,-0.6524278995225458,-0.5628936842935269,3.2959186161578846,1.8278954542786396,1.1143165254705043,0.06768897639670371,-0.3865838187701471,-0.4264822722972217
-0.876977271823998,-1.0641808086690425,-0.13653069294018336,1.027548807860481,-0.4863622183451376,-0.6967433286127936,2.8189611082444643,1.5816483756308817,1.0262129543844425,0.14784570106663147,-0.2976977492097259,-0.3496892729367224
-0.6611165926185911,-0.9366811120536527,-0.23601511515167428,0.8320028483462181,-0.30184479481468407,-0.6776219508528984,2.156520125031381,1.2785750480644105,0.9204886690811682,0.2280024257365592,-0.11992561008888346,-0.1705056077622242
-0.3527441937537241,-0.58605694636133,-0.20285364108117732,0.4586878347280796,-0.11732737128423046,-0.44816541773415536,1.2556003878615873,0.9755017204979393,0.8676265264295311,0.2680807880715231,-0.053261057918567535,-0.042517275494725476
-0.19855799432129065,-0.23543278066900744,-0.03704627072869245,0.17425734816187896,-0.13577911363727582,-0.14222337357583117,0.5666617653199806,0.8429071396876081,0.8323850979951064,0.30815915040648695,-0.008818023138356926,0.00867805741227402
-0.013534555002370467,-0.044183235745922374,-0.03704627072869245,-0.021288611352383992,-0.025068659519003687,-0.0274951070164596,0.2751877327062239,0.8239650567147037,0.9381093832983806,0.4083550562438967,0.0800680464220643,0.08547105677277325
-0.32190695386723744,-0.4266823255920925,-0.16969216701068032,0.36980330767614195,-0.09887562893118511,-0.3334371511747838,-0.06928157856457952,0.7292546418501814,0.955730097515593,0.4684725997463425,0.16895411598248553,0.13666638967977274
0.20232612420303642,0.051441536715620156,-0.23601511515167428,-0.056842422173159074,0.2517074757766766,-0.08485924029614537,-0.20176977520719622,0.7481967248230859,1.00859224016723,0.5887076867512341,0.3022832203231174,0.34144772130777074
0.10981440454357631,-0.012308311592074865,-0.20285364108117732,0.049819010289166174,0.17790050636449523,-0.10398061805604064,-0.36075561117833627,0.6345442269856592,0.955730097515593,0.5085509620813063,0.21339715076269614,0.21345938904027198
0.10981440454357631,-0.044183235745922374,-0.16969216701068032,0.032042104878778635,0.15944876401144986,-0.06573786253625012,-0.41375088983538294,0.6156021440127547,0.9381093832983806,0.4885117809138244,0.19117563337259083,0.1622640561332725
0.140651644430063,0.019566612561772643,-0.13653069294018336,-0.021288611352383992,0.15944876401144986,-0.008373729256564336,-0.3077603325212896,0.6534863099585636,1.043833668601655,0.5887076867512341,0.3022832203231174,0.23905705549377174
-0.013534555002370467,-0.20355785651515992,-0.20285364108117732,0.1920342535722665,0.1040935369523138,-0.1804661290956217,-0.41375088983538294,0.5777179780669459,0.955730097515593,0.5486293244162702,0.21339715076269614,0.21345938904027198
0.04813992477060292,0.08331646086946766,0.029276677412301503,-0.0035117059419964504,0.011834825187087025,0.12547591506270248,-0.41375088983538294,0.5966600610398504,0.9381093832983806,0.5285901432487883,0.14673259859238022,0.1622640561332725
-0.10604627466183056,-0.012308311592074865,0.06243815148279847,0.13870353734110388,-0.11732737128423046,0.10635453730280722,-0.3077603325212896,0.5966600610398504,0.9204886690811682,0.4684725997463425,0.10228956381216961,0.11106872322627301
-0.04437179488885716,-0.1079330840536174,-0.1033692188696864,0.15648044275149142,0.011834825187087025,-0.046616484776354855,-0.33425797184981293,0.6534863099585636,0.9909715259500177,0.5686685055837521,0.23561866815280144,0.21345938904027198
0.07897716465708962,-0.1079330840536174,-0.23601511515167428,0.08537282110994127,0.15944876401144986,-0.12310199581593591,-0.3872532505068596,0.6913704759043725,1.0262129543844425,0.64882523025368,0.3245047377132227,0.34144772130777074
0.140651644430063,-0.012308311592074865,-0.20285364108117732,-0.0035117059419964504,0.17790050636449523,-0.046616484776354855,-0.33425797184981293,0.672428392931468,0.9909715259500177,0.64882523025368,0.3022832203231174,0.2902523884007712
0.10981440454357631,0.2108161574848577,0.06243815148279847,-0.1101731384043217,0.011834825187087025,0.24020418162207405,-0.2547650538642429,0.6534863099585636,0.955730097515593,0.5887076867512341,0.23561866815280144,0.21345938904027198
0.01730268488411623,0.1789412333310102,0.12876109962379242,-0.039065516762771535,-0.08042388657813976,0.2593255593819693,-0.22826741453571955,0.6913704759043725,0.955730097515593,0.64882523025368,0.2578401855429068,0.23905705549377174
0.07897716465708962,0.11519138502331518,-0.0038847966581954723,-0.039065516762771535,0.03028656754013238,0.14459729282259776,-0.22826741453571955,0.7292546418501814,0.9733508117328054,0.6688644114211619,0.2800617029330121,0.26465472194727147
0.04813992477060292,-0.1079330840536174,-0.20285364108117732,0.1031497265203288,0.12254527930535916,-0.12310199581593591,-0.12227685722162619,0.7292546418501814,0.9381093832983806,0.7289819549236077,0.3022832203231174,0.2902523884007712
0.04813992477060292,-0.044183235745922374,-0.13653069294018336,0.06759591569955371,0.08564179459926845,-0.046616484776354855,-0.016286299907532834,0.7481967248230859,0.9204886690811682,0.6889035925886439,0.3022832203231174,0.315850054854271
-0.013534555002370467,-0.012308311592074865,-0.03704627072869245,0.08537282110994127,-0.00661691716595833,0.029869026263226184,-0.06928157856457952,0.710312558877277,0.8852472406467435,0.6889035925886439,0.3022832203231174,0.2902523884007712
0.10981440454357631,-0.012308311592074865,-0.16969216701068032,0.014265199468391093,0.14099702165840453,-0.046616484776354855,0.03670897874951384,0.7481967248230859,0.8676265264295311,0.6889035925886439,0.3022832203231174,0.315850054854271
0.04813992477060292,-0.07605815989976988,-0.16969216701068032,0.08537282110994127,0.1040935369523138,-0.08485924029614537,-0.016286299907532834,0.710312558877277,0.7971436695606816,0.64882523025368,0.2800617029330121,0.2902523884007712
-0.013534555002370467,-0.1398080082074649,-0.16969216701068032,0.15648044275149142,0.0671900522462231,-0.12310199581593591,-0.042783939236056175,0.672428392931468,0.7090400984746198,0.628786049086198,0.3022832203231174,0.23905705549377174
0.2948378438624965,0.2745660057925527,-0.07020774479918943,-0.25238838168742206,0.1963522487175406,0.18284004834238826,0.03670897874951384,0.672428392931468,0.6914193842574073,0.64882523025368,0.3022832203231174,0.315850054854271
-0.013534555002370467,-0.1398080082074649,-0.16969216701068032,0.15648044275149142,0.0671900522462231,-0.14222337357583117,0.1956948147206539,0.6345442269856592,0.6385572416057702,0.608746867918716,0.2578401855429068,0.2902523884007712
0.10981440454357631,-0.20355785651515992,-0.3686610114336622,0.12092663193071634,0.2517074757766766,-0.2951943956549933,0.2751877327062239,0.6345442269856592,0.6385572416057702,0.628786049086198,0.3022832203231174,0.36704538776127044
-0.07520903477534385,-0.394807401438245,-0.3686610114336622,0.33424949685536687,0.14099702165840453,-0.40992266221436485,0.08970425740656052,0.5966600610398504,0.5328329563024959,0.5686685055837521,0.3022832203231174,0.26465472194727147
0.20232612420303642,0.11519138502331518,-0.13653069294018336,-0.1101731384043217,0.17790050636449523,0.029869026263226184,0.11620189673508387,0.5587758950940415,0.4799708136508588,0.5486293244162702,0.2800617029330121,0.315850054854271
-0.013534555002370467,-0.044183235745922374,-0.07020774479918943,0.1031497265203288,0.011834825187087025,-0.0274951070164596,0.06320661807803718,0.44512339725661476,0.3566258141303722,0.4684725997463425,0.19117563337259083,0.23905705549377174
0.07897716465708962,-0.20355785651515992,-0.3686610114336622,0.13870353734110388,0.21480399107058593,-0.2951943956549933,0.1426995360636072,0.44512339725661476,0.40948795678200933,0.5486293244162702,0.2578401855429068,0.2902523884007712
0.35651232363546986,-0.044183235745922374,-0.5013069077156501,-0.1101731384043217,0.4546766416601755,-0.276073017895098,0.1426995360636072,0.48300756320242366,0.40948795678200933,0.5486293244162702,0.3022832203231174,0.2902523884007712
0.20232612420303642,-0.1398080082074649,-0.43498395957465613,0.032042104878778635,0.325514445188858,-0.31431577341488853,0.16919717539213053,0.40723923131080586,0.3037636714787351,0.4684725997463425,0.2578401855429068,0.23905705549377174
0.140651644430063,-0.012308311592074865,-0.23601511515167428,-0.0035117059419964504,0.17790050636449523,-0.12310199581593591,0.08970425740656052,0.3125288164462836,0.21566010039267325,0.3883158750764147,0.19117563337259083,0.21345938904027198
0.07897716465708962,-0.07605815989976988,-0.23601511515167428,0.06759591569955371,0.14099702165840453,-0.16134475133572643,0.11620189673508387,0.25570256752757026,0.1804186719582485,0.3482375127414508,0.19117563337259083,0.21345938904027198
0.04813992477060292,-0.1716829323613124,-0.3023380632926682,0.13870353734110388,0.15944876401144986,-0.2569516401352027,0.08970425740656052,0.21781840158176138,0.14517724352382377,0.30815915040648695,0.16895411598248553,0.1622640561332725
0.140651644430063,-0.044183235745922374,-0.26917658922217125,0.014265199468391093,0.1963522487175406,-0.16134475133572643,0.06320661807803718,0.16099215266304803,0.14517724352382377,0.2680807880715231,0.14673259859238022,0.1622640561332725
0.20232612420303642,0.14706630917716268,-0.13653069294018336,-0.12795004381470923,0.15944876401144986,0.029869026263226184,0.03670897874951384,0.12310798671723913,0.14517724352382377,0.2280024257365592,0.12451108120227491,0.1622640561332725
0.20232612420303642,0.051441536715620156,-0.23601511515167428,-0.07461932758354661,0.21480399107058593,-0.08485924029614537,0.06320661807803718,0.10416590374433468,0.14517724352382377,0.2280024257365592,0.12451108120227491,0.1622640561332725
0.2640006039760098,-0.044183235745922374,-0.40182248550415917,-0.056842422173159074,0.3439661875419034,-0.2378302623753075,0.03670897874951384,0.08522382077143023,0.14517724352382377,0.20796324456907725,0.14673259859238022,0.1622640561332725
0.35651232363546986,0.11519138502331518,-0.3354995373631652,-0.19905766545625941,0.36241792989494875,-0.10398061805604064,-0.016286299907532834,0.028397571852716883,0.14517724352382377,0.20796324456907725,0.14673259859238022,0.1622640561332725
0.2331633640895231,0.14706630917716268,-0.16969216701068032,-0.1457269492250968,0.1963522487175406,0.010747648503330924,-0.14877449655014954,-0.06631284301180536,0.021832244003337137,0.06768897639670371,0.05784652903195899,0.08547105677277325
0.2331633640895231,0.37019077825409524,0.06243815148279847,-0.27016528709780957,0.0671900522462231,0.2784469371418646,-0.14877449655014954,-0.10419700895761425,-0.031029898648299987,0.04764979522922177,0.05784652903195899,0.08547105677277325
0.1714888843165497,0.11519138502331518,-0.13653069294018336,-0.09239623299393417,0.14099702165840453,0.010747648503330924,-0.14877449655014954,-0.10419700895761425,-0.031029898648299987,0.04764979522922177,0.10228956381216961,0.11106872322627301
0.2331633640895231,0.051441536715620156,-0.26917658922217125,-0.09239623299393417,0.2517074757766766,-0.12310199581593591,-0.09577921789310286,-0.0852549259847098,0.021832244003337137,0.06768897639670371,0.12451108120227491,0.13666638967977274
0.2948378438624965,0.14706630917716268,-0.23601511515167428,-0.18128076004587187,0.270159218129722,-0.046616484776354855,-0.14877449655014954,-0.1231390919305187,0.021832244003337137,0.04764979522922177,0.12451108120227491,0.13666638967977274
0.2640006039760098,0.2745660057925527,-0.07020774479918943,-0.2346114762770345,0.15944876401144986,0.12547591506270248,-0.17527213587867288,-0.14208117490342315,0.00421152978612476,0.04764979522922177,0.0800680464220643,0.13666638967977274
0.35651232363546986,0.5614403231771803,0.12876109962379242,-0.447934341201685,0.1040935369523138,0.4122965814611314,-0.22826741453571955,-0.1231390919305187,0.07469438665497424,0.06768897639670371,0.12451108120227491,0.1622640561332725
0.3873495635219566,0.5933152473310278,0.12876109962379242,-0.4834881520224601,0.12254527930535916,0.43141795922102666,-0.17527213587867288,-0.1231390919305187,0.12755652930661138,0.08772815756418564,0.16895411598248553,0.18786172258677225
0.3873495635219566,0.5295653990233328,0.06243815148279847,-0.447934341201685,0.15944876401144986,0.3549324481814456,-0.06928157856457952,-0.14208117490342315,0.09231510087218663,0.08772815756418564,0.12451108120227491,0.18786172258677225
0.44902404329492995,0.6889400197925704,0.16192257369428942,-0.5723726790743978,0.14099702165840453,0.5079034702606077,-0.016286299907532834,-0.1231390919305187,0.07469438665497424,0.08772815756418564,0.14673259859238022,0.21345938904027198
0.35651232363546986,0.6251901714848753,0.19508404776478638,-0.4834881520224601,0.0671900522462231,0.4887820925007124,-0.06928157856457952,-0.17996534084923205,0.03945295822054951,0.027610614061739827,0.12451108120227491,0.13666638967977274
0.2948378438624965,0.4976904748694853,0.12876109962379242,-0.3768267195601348,0.0671900522462231,0.37405382594134085,0.010211339420990504,-0.1610232578763276,0.021832244003337137,0.027610614061739827,0.10228956381216961,0.13666638967977274
0.2640006039760098,0.3383158541002477,-0.0038847966581954723,-0.27016528709780957,0.12254527930535916,0.20196142610228351,0.08970425740656052,-0.17996534084923205,-0.013409184431087615,0.007571432894257888,0.12451108120227491,0.13666638967977274
0.3256750837489832,0.7208149439464179,0.3277299440467743,-0.5190419628432351,-0.025068659519003687,0.6226317368199793,0.16919717539213053,-0.17996534084923205,-0.013409184431087615,-0.012467748273224052,0.0800680464220643,0.11106872322627301
0.2948378438624965,0.8801895647156553,0.5266987884697562,-0.5901495844847854,-0.1542308559903212,0.8329668921788271,0.08970425740656052,-0.2367915897679454,-0.04865061286551236,-0.07258529177566987,-0.008818023138356926,0.034275723865773766
0.3873495635219566,0.7845647922541129,0.3277299440467743,-0.5901495844847854,0.011834825187087025,0.6608744923397698,0.06320661807803718,-0.1989074238221365,0.03945295822054951,-0.012467748273224052,0.0800680464220643,0.11106872322627301
0.2948378438624965,0.4658155507156378,0.09559962555329544,-0.3590498141497473,0.08564179459926845,0.33581107042155034,0.11620189673508387,-0.17996534084923205,0.03945295822054951,-0.012467748273224052,0.0800680464220643,0.11106872322627301
0.2640006039760098,0.4339406265617903,0.12876109962379242,-0.3412729087393597,0.048738309893177734,0.3549324481814456,0.11620189673508387,-0.1610232578763276,0.021832244003337137,-0.012467748273224052,0.05784652903195899,0.11106872322627301
0.20232612420303642,0.5295653990233328,0.2945684699762773,-0.3590498141497473,-0.08042388657813976,0.5079034702606077,0.11620189673508387,-0.1989074238221365,-0.031029898648299987,-0.05254611060818793,0.035625011641853686,0.05987339031927351
0.2948378438624965,0.6889400197925704,0.36089141811727127,-0.5012650574328477,-0.061972144225094394,0.6417531145798746,0.11620189673508387,-0.21784950679504095,-0.04865061286551236,-0.07258529177566987,0.013403494251748381,0.034275723865773766
0.2331633640895231,0.5614403231771803,0.2945684699762773,-0.39460362497052237,-0.061972144225094394,0.527024848020503,0.11620189673508387,-0.1989074238221365,-0.04865061286551236,-0.05254611060818793,-0.008818023138356926,0.00867805741227402
0.20232612420303642,0.37019077825409524,0.12876109962379242,-0.27016528709780957,0.011834825187087025,0.29756831490175983,0.11620189673508387,-0.17996534084923205,-0.11913346973436187,-0.07258529177566987,-0.008818023138356926,0.00867805741227402
0.20232612420303642,0.3383158541002477,0.09559962555329544,-0.25238838168742206,0.03028656754013238,0.2593255593819693,0.11620189673508387,-0.17996534084923205,-0.13675418395157424,-0.0926244729431518,-0.031039540528462233,0.00867805741227402
0.20232612420303642,0.3383158541002477,0.12876109962379242,-0.27016528709780957,0.011834825187087025,0.2784469371418646,0.11620189673508387,-0.21784950679504095,-0.17199561238599897,-0.11266365411063374,-0.053261057918567535,-0.016919609041225726
0.20232612420303642,0.2745660057925527,0.06243815148279847,-0.2346114762770345,0.048738309893177734,0.20196142610228351,0.11620189673508387,-0.17996534084923205,-0.1543748981687866,-0.1327028352781157,-0.09770409269877815,-0.06811494194822522
0.1714888843165497,0.2108161574848577,0.029276677412301503,-0.18128076004587187,0.048738309893177734,0.14459729282259776,0.11620189673508387,-0.17996534084923205,-0.2072370408204237,-0.15274201644559762,-0.07548257530867285,-0.09371260840172496
-0.013534555002370467,0.08331646086946766,0.09559962555329544,-0.0035117059419964504,-0.09887562893118511,0.10635453730280722,0.11620189673508387,-0.1610232578763276,-0.26009918347206085,-0.19282037878056152,-0.14214712747898875,-0.19610327421572396
-0.04437179488885716,0.11519138502331518,0.19508404776478638,-0.021288611352383992,-0.17268259834336652,0.20196142610228351,0.16919717539213053,-0.17996534084923205,-0.312961326123698,-0.2529379222830073,-0.2088116796493047,-0.2217009406692237
0.01730268488411623,0.2426910816387052,0.2614069959057803,-0.12795004381470923,-0.17268259834336652,0.3166896926616551,0.3016853720347472,-0.1231390919305187,-0.2777198976892732,-0.19282037878056152,-0.16436864486909408,-0.1705056077622242
0.07897716465708962,0.14706630917716268,0.09559962555329544,-0.1101731384043217,-0.043520401872049044,0.16371867058249298,0.3811782900203173,-0.02842867706599646,-0.18961632660321134,-0.11266365411063374,-0.031039540528462233,-0.042517275494725476
0.10981440454357631,0.08331646086946766,-0.0038847966581954723,-0.09239623299393417,0.03028656754013238,0.0681117817830167,0.4076759293488406,0.009455488879812434,-0.22485775503763608,-0.1327028352781157,-0.053261057918567535,-0.09371260840172496
0.04813992477060292,0.2108161574848577,0.19508404776478638,-0.12795004381470923,-0.11732737128423046,0.2593255593819693,0.4871688473344106,0.028397571852716883,-0.22485775503763608,-0.1327028352781157,-0.07548257530867285,-0.06811494194822522
-0.10604627466183056,0.1789412333310102,0.3277299440467743,-0.021288611352383992,-0.28339305246163865,0.3166896926616551,0.5136664866629339,-0.009486594093092014,-0.24247846925484848,-0.21285955994804345,-0.11992561008888346,-0.1705056077622242
-0.16772075443480394,0.1789412333310102,0.39405289218776823,0.014265199468391093,-0.3572000218738201,0.3549324481814456,0.5401641259914572,-0.009486594093092014,-0.24247846925484848,-0.19282037878056152,-0.14214712747898875,-0.14490794130872445
-0.16772075443480394,-0.012308311592074865,0.19508404776478638,0.12092663193071634,-0.24648956775554795,0.12547591506270248,0.5666617653199806,0.04733965482562133,-0.2072370408204237,-0.17278119761307958,-0.09770409269877815,-0.14490794130872445
-0.16772075443480394,0.051441536715620156,0.2614069959057803,0.08537282110994127,-0.28339305246163865,0.20196142610228351,0.6196570439770274,0.06628173779852578,-0.18961632660321134,-0.19282037878056152,-0.14214712747898875,-0.1705056077622242
-0.26023247409426403,0.051441536715620156,0.3277299440467743,0.12092663193071634,-0.3572000218738201,0.24020418162207405,0.6461546833055507,0.04733965482562133,-0.17199561238599897,-0.21285955994804345,-0.16436864486909408,-0.2217009406692237
-0.26023247409426403,-0.012308311592074865,0.22824552183528335,0.15648044275149142,-0.30184479481468407,0.14459729282259776,0.6991499619625974,0.10416590374433468,-0.11913346973436187,-0.17278119761307958,-0.11992561008888346,-0.14490794130872445
-0.22939523420777733,-0.1079330840536174,0.09559962555329544,0.1920342535722665,-0.20958608304945725,0.010747648503330924,0.672652322634074,0.10416590374433468,-0.10151275551714949,-0.1327028352781157,-0.09770409269877815,-0.1193102748552247
-0.2910697139807507,-0.1079330840536174,0.12876109962379242,0.20981115898265404,-0.2649413101085933,0.029869026263226184,0.6991499619625974,0.08522382077143023,-0.13675418395157424,-0.17278119761307958,-0.14214712747898875,-0.14490794130872445
-0.41441867352669753,-0.044183235745922374,0.3277299440467743,0.26314187521381666,-0.44945873363904687,0.18284004834238826,0.5931594046485039,0.028397571852716883,-0.1543748981687866,-0.21285955994804345,-0.1865901622591994,-0.24729860712272345
-0.32190695386723744,-0.044183235745922374,0.22824552183528335,0.20981115898265404,-0.33874827952077474,0.12547591506270248,0.6196570439770274,0.028397571852716883,-0.1543748981687866,-0.21285955994804345,-0.1865901622591994,-0.24729860712272345
-0.2910697139807507,-0.07605815989976988,0.16192257369428942,0.20981115898265404,-0.28339305246163865,0.0681117817830167,0.672652322634074,0.08522382077143023,-0.10151275551714949,-0.17278119761307958,-0.16436864486909408,-0.19610327421572396
-0.26023247409426403,-0.20355785651515992,-0.0038847966581954723,0.26314187521381666,-0.17268259834336652,-0.10398061805604064,0.7256476012911207,0.10416590374433468,-0.10151275551714949,-0.15274201644559762,-0.11992561008888346,-0.14490794130872445
-0.07520903477534385,-0.1079330840536174,-0.1033692188696864,0.12092663193071634,-0.00661691716595833,-0.10398061805604064,0.6461546833055507,0.10416590374433468,-0.11913346973436187,-0.17278119761307958,-0.11992561008888346,-0.19610327421572396
-0.26023247409426403,-0.23543278066900744,-0.03704627072869245,0.29869568603459173,-0.1542308559903212,-0.14222337357583117,0.5931594046485039,0.06628173779852578,-0.1543748981687866,-0.2328987411155254,-0.1865901622591994,-0.2217009406692237
-0.26023247409426403,-0.1716829323613124,0.029276677412301503,0.26314187521381666,-0.1911343406964119,-0.06573786253625012,0.6461546833055507,0.04733965482562133,-0.18961632660321134,-0.2328987411155254,-0.1865901622591994,-0.24729860712272345
-0.3835814336402108,-0.4266823255920925,-0.1033692188696864,0.49424164554885475,-0.1911343406964119,-0.2951943956549933,0.5931594046485039,0.04733965482562133,-0.17199561238599897,-0.2328987411155254,-0.2088116796493047,-0.24729860712272345
-0.2910697139807507,-0.394807401438245,-0.16969216701068032,0.42313402390730454,-0.09887562893118511,-0.31431577341488853,0.6991499619625974,0.10416590374433468,-0.10151275551714949,-0.17278119761307958,-0.16436864486909408,-0.1705056077622242
-0.3835814336402108,-0.394807401438245,-0.07020774479918943,0.4764647401384672,-0.20958608304945725,-0.2569516401352027,0.6196570439770274,0.04733965482562133,-0.17199561238599897,-0.2529379222830073,-0.23103319703941,-0.2728962735762232
-0.22939523420777733,-0.26730770482285493,-0.1033692188696864,0.33424949685536687,-0.09887562893118511,-0.19958750685551696,0.6196570439770274,0.04733965482562133,-0.17199561238599897,-0.27297710345048926,-0.2088116796493047,-0.24729860712272345
-0.26023247409426403,-0.3629324772843975,-0.16969216701068032,0.405357118496917,-0.08042388657813976,-0.2951943956549933,0.6196570439770274,0.04733965482562133,-0.1543748981687866,-0.2328987411155254,-0.16436864486909408,-0.2217009406692237
-0.26023247409426403,-0.45855724974594,-0.26917658922217125,0.4586878347280796,-0.025068659519003687,-0.40992266221436485,0.6196570439770274,0.04733965482562133,-0.13675418395157424,-0.2328987411155254,-0.2088116796493047,-0.2217009406692237
-0.3527441937537241,-0.3629324772843975,-0.07020774479918943,0.4586878347280796,-0.1911343406964119,-0.2378302623753075,0.5136664866629339,0.028397571852716883,-0.13675418395157424,-0.2930162846179712,-0.2532547144295153,-0.2728962735762232
-0.41441867352669753,-0.4266823255920925,-0.03704627072869245,0.5120185509592423,-0.24648956775554795,-0.2378302623753075,0.5136664866629339,0.009455488879812434,-0.18961632660321134,-0.35313382812041705,-0.2976977492097259,-0.3496892729367224
-0.4760931532996709,-0.5541820222074825,-0.1033692188696864,0.6186799834215675,-0.24648956775554795,-0.35255852893467904,0.5666617653199806,0.028397571852716883,-0.1543748981687866,-0.2930162846179712,-0.2532547144295153,-0.29849394002972296
-0.5069303931861576,-0.7773064912844151,-0.3023380632926682,0.7608952267046678,-0.1542308559903212,-0.6011364398133174,0.5136664866629339,0.04733965482562133,-0.13675418395157424,-0.2930162846179712,-0.2532547144295153,-0.2728962735762232
-0.41441867352669753,-0.6816817188228725,-0.3023380632926682,0.6542337942423426,-0.09887562893118511,-0.5437723065336316,0.4871688473344106,0.04733965482562133,-0.11913346973436187,-0.2930162846179712,-0.2532547144295153,-0.2728962735762232
-0.4760931532996709,-0.649806794669025,-0.20285364108117732,0.6720106996527302,-0.1911343406964119,-0.4672867954940506,0.43417356867736395,0.028397571852716883,-0.1543748981687866,-0.3330946469529351,-0.2976977492097259,-0.29849394002972296
-0.4760931532996709,-0.5223070980536351,-0.07020774479918943,0.6009030780111799,-0.2649413101085933,-0.3334371511747838,0.4606712080058873,-0.02842867706599646,-0.17199561238599897,-0.35313382812041705,-0.2976977492097259,-0.3496892729367224
-0.5377676330726443,-0.58605694636133,-0.07020774479918943,0.6720106996527302,-0.30184479481468407,-0.3716799066945743,0.43417356867736395,-0.009486594093092014,-0.17199561238599897,-0.35313382812041705,-0.2976977492097259,-0.32409160648322266
-0.568604872959131,-0.8410563395921101,-0.3023380632926682,0.8320028483462181,-0.1911343406964119,-0.6585005730930031,0.35468065069179394,-0.009486594093092014,-0.1543748981687866,-0.3330946469529351,-0.2976977492097259,-0.32409160648322266
-0.41441867352669753,-0.58605694636133,-0.20285364108117732,0.6009030780111799,-0.1542308559903212,-0.4672867954940506,0.4076759293488406,0.028397571852716883,-0.11913346973436187,-0.2930162846179712,-0.2754762318196206,-0.29849394002972296
-0.6302793527321043,-0.6816817188228725,-0.07020774479918943,0.7786721321150554,-0.3572000218738201,-0.44816541773415536,0.3281830113632706,-0.02842867706599646,-0.18961632660321134,-0.3330946469529351,-0.2976977492097259,-0.32409160648322266
-0.22939523420777733,-0.33105755313054996,-0.13653069294018336,0.3520264022657544,-0.08042388657813976,-0.276073017895098,0.4076759293488406,-0.06631284301180536,-0.17199561238599897,-0.2930162846179712,-0.23103319703941,-0.2217009406692237
-0.5069303931861576,-0.649806794669025,-0.16969216701068032,0.6897876050631176,-0.2280378254025026,-0.48640817325394586,0.22219245404917723,-0.2746757557137543,-0.3482027545581227,-0.5134472774602725,-0.4310268535503577,-0.4264822722972217
-0.5377676330726443,-0.45855724974594,0.06243815148279847,0.6009030780111799,-0.37565176422686547,-0.2378302623753075,0.16919717539213053,-0.4072703365240854,-0.4715477540786094,-0.6336823644651641,-0.519912923110779,-0.5288729381112206
-0.6302793527321043,-0.58605694636133,0.029276677412301503,0.7253414158838928,-0.4125552489329562,-0.3334371511747838,0.08970425740656052,-0.5398649173344165,-0.647754896250733,-0.8340741761399835,-0.6532420274514108,-0.7592519361927184
-0.7227910723915645,-0.7454315671305676,-0.03704627072869245,0.8675566591669931,-0.43100699128600156,-0.4672867954940506,0.06320661807803718,-0.6345753321989389,-0.7006170389023701,-0.8741525384749473,-0.675463544841516,-0.7592519361927184
-0.5377676330726443,-0.7773064912844151,-0.26917658922217125,0.7786721321150554,-0.1911343406964119,-0.6202578175732126,0.03670897874951384,-0.7482278300363655,-0.7534791815540073,-0.9142309008099112,-0.6532420274514108,-0.7080566032857188
