Lead_1,Lead_2,Lead_3,Lead_4,Lead_5,Lead_6,Lead_7,Lead_8,Lead_9,Lead_10,Lead_11,Lead_12
-1.5862337892131921,-4.219798299899946,-2.6899641963684506,3.2674388895693114,0.49158012636626625,-4.081227192114255,2.236013043016951,0.29358673347337916,-0.5420306109474589,-2.7979139305532135,-2.253191279538993,-1.8343539272397076
-1.8020944684185989,-4.060423679130708,-2.2920265075224866,3.3029927003900865,0.14099702165840453,-3.7561637701960353,2.474491796973661,0.3882971483379014,-0.3834441829925475,-2.5574437565434303,-2.342077349099414,-1.987939925960706
-1.9871179077375192,-3.4548001202076057,-1.4629896557600623,3.0718929300550486,-0.43100699128600156,-2.914823148760644,2.6864729116018475,0.672428392931468,0.12755652930661138,-1.976307502686454,-1.964311553467624,-1.8343539272397076
-2.202978586942926,-3.040426106207588,-0.7997601743501228,2.965231497592723,-0.9292040348182261,-2.2838176826841003,3.0574398622011745,0.7671388077959903,0.33900509991315986,-1.7358373286766708,-1.8309824491269922,-1.8343539272397076
-2.0179551476240056,-3.0085511820537407,-0.9655675447026077,2.8230162543096227,-0.7262348689347272,-2.3603031937236816,3.163430419515268,0.8050229737417992,0.3566258141303722,-1.655680604006743,-1.8309824491269922,-1.8087562607862078
-1.9871179077375192,-2.7535517888229606,-0.7665987002796258,2.6808010110265226,-0.818493580699954,-2.1117252828450432,3.163430419515268,0.710312558877277,0.1804186719582485,-1.635641422839261,-1.742096379566571,-1.706365594972209
-2.233815826829413,-2.6260520922075705,-0.3354995373631652,2.7696855380784604,-1.2244319124669518,-1.7866618609268237,3.1899280588437913,0.40723923131080586,0.021832244003337137,-1.655680604006743,-1.7198748621764657,-1.6807679285187092
-2.1721413470564395,-2.4348025472844856,-0.20285364108117732,2.6452472002057474,-1.242883654819997,-1.6145694610877663,3.4549044521290244,0.36935506536499696,-0.031029898648299987,-1.635641422839261,-1.675431827396255,-1.60397492915821
-2.511350985807793,-2.6898019405152653,-0.1033692188696864,2.9474545921823356,-1.5012080477626322,-1.6910549721273473,3.5343973701145948,0.2746446505004747,-0.1543748981687866,-1.5755238793368151,-1.5643242404457285,-1.6295725956117095
-2.388002026261846,-2.785426712976808,-0.3686610114336622,2.9474545921823356,-1.2797871395260878,-1.9013901274861953,3.269420976829361,0.04733965482562133,-0.4715477540786094,-1.635641422839261,-1.5865457578358337,-1.60397492915821
-1.8329317083050856,-2.3073028506690956,-0.40182248550415917,2.360816713639547,-0.8923005501121354,-1.652812216607557,2.6599752722733245,-0.009486594093092014,-0.5244098967302465,-1.3951712488294779,-1.3643305839347806,-1.3224005981697127
-1.6479082689861655,-2.1798031540537055,-0.4681454336451531,2.1652707541252836,-0.7446866112877726,-1.595448083327871,2.315505961002521,0.08522382077143023,-0.5420306109474589,-1.1947794371546585,-1.1198938926436222,-1.092021600088215
-1.5245593094402188,-1.9566786849767728,-0.3686610114336622,1.9697247946110208,-0.7262348689347272,-1.3851129279690233,1.626567338460914,0.08522382077143023,-0.41868561142697225,-0.8741525384749473,-0.8754572013524639,-0.8616426020067173
-0.969488991483458,-1.4466798985152127,-0.43498395957465613,1.3653100106578444,-0.3572000218738201,-1.1174136393304894,0.9376287159193073,0.009455488879812434,-0.4715477540786094,-0.6937999079676099,-0.6976850622316214,-0.6568612703787193
-0.26023247409426403,-0.9048061878998052,-0.633952803997638,0.6364568888319551,0.17790050636449523,-0.9070784839716416,0.5401641259914572,-0.06631284301180536,-0.3658234687753351,-0.5334864586277545,-0.519912923110779,-0.5288729381112206
-0.5377676330726443,-0.7773064912844151,-0.20285364108117732,0.7075645104735052,-0.2280378254025026,-0.5820150620534221,0.3016853720347472,-0.009486594093092014,-0.26009918347206085,-0.3330946469529351,-0.3643623013800418,-0.3496892729367224
-0.6302793527321043,-0.7135566429767201,-0.03704627072869245,0.7431183212942803,-0.3572000218738201,-0.44816541773415536,0.22219245404917723,0.009455488879812434,-0.2072370408204237,-0.2529379222830073,-0.2754762318196206,-0.24729860712272345
-0.5069303931861576,-0.6179318705151775,-0.07020774479918943,0.6009030780111799,-0.2649413101085933,-0.40992266221436485,0.03670897874951384,-0.04737076003890091,-0.26009918347206085,-0.21285955994804345,-0.2754762318196206,-0.29849394002972296
-0.013534555002370467,-0.26730770482285493,-0.23601511515167428,0.1031497265203288,0.12254527930535916,-0.2951943956549933,-0.09577921789310286,-0.04737076003890091,-0.24247846925484848,-0.17278119761307958,-0.2088116796493047,-0.1705056077622242
-0.10604627466183056,-0.26730770482285493,-0.13653069294018336,0.1920342535722665,-0.00661691716595833,-0.2378302623753075,-0.042783939236056175,-0.02842867706599646,-0.2072370408204237,-0.11266365411063374,-0.1865901622591994,-0.1193102748552247
-0.3527441937537241,-0.394807401438245,-0.03704627072869245,0.42313402390730454,-0.20958608304945725,-0.276073017895098,-0.12227685722162619,-0.02842867706599646,-0.2072370408204237,-0.11266365411063374,-0.16436864486909408,-0.14490794130872445
-0.26023247409426403,-0.29918262897670245,-0.03704627072869245,0.33424949685536687,-0.13577911363727582,-0.2187088846154122,-0.17527213587867288,-0.06631284301180536,-0.22485775503763608,-0.0926244729431518,-0.14214712747898875,-0.1193102748552247
-0.13688351454831724,-0.23543278066900744,-0.1033692188696864,0.2275880643930416,-0.025068659519003687,-0.19958750685551696,-0.2547650538642429,-0.06631284301180536,-0.22485775503763608,-0.07258529177566987,-0.09770409269877815,-0.09371260840172496
-0.07520903477534385,-0.20355785651515992,-0.16969216701068032,0.1920342535722665,0.048738309893177734,-0.2378302623753075,-0.2547650538642429,-0.06631284301180536,-0.18961632660321134,-0.05254611060818793,-0.09770409269877815,-0.14490794130872445
-0.10604627466183056,-0.1398080082074649,-0.07020774479918943,0.15648044275149142,-0.025068659519003687,-0.12310199581593591,-0.3077603325212896,-0.0852549259847098,-0.1543748981687866,-0.012467748273224052,-0.07548257530867285,-0.1193102748552247
-0.07520903477534385,0.019566612561772643,0.09559962555329544,0.06759591569955371,-0.11732737128423046,0.08723315954291197,-0.28126269319276626,-0.02842867706599646,-0.08389204129993712,0.06768897639670371,0.013403494251748381,-0.09371260840172496
-0.07520903477534385,-0.07605815989976988,-0.0038847966581954723,0.12092663193071634,-0.061972144225094394,-0.008373729256564336,-0.33425797184981293,-0.02842867706599646,-0.08389204129993712,0.10776733873166758,0.035625011641853686,-0.09371260840172496
-0.04437179488885716,-0.012308311592074865,0.06243815148279847,0.08537282110994127,-0.09887562893118511,0.08723315954291197,-0.36075561117833627,-0.04737076003890091,-0.04865061286551236,0.1278065198991495,0.013403494251748381,0.00867805741227402
-0.04437179488885716,0.019566612561772643,0.09559962555329544,0.049819010289166174,-0.11732737128423046,0.14459729282259776,-0.41375088983538294,-0.04737076003890091,-0.031029898648299987,0.16788488223411338,0.035625011641853686,0.05987339031927351
-0.013534555002370467,0.019566612561772643,0.09559962555329544,0.049819010289166174,-0.11732737128423046,0.14459729282259776,-0.3872532505068596,-0.02842867706599646,0.00421152978612476,0.2680807880715231,0.10228956381216961,0.11106872322627301
0.1714888843165497,0.2108161574848577,0.09559962555329544,-0.18128076004587187,-0.00661691716595833,0.2784469371418646,-0.41375088983538294,-0.02842867706599646,0.021832244003337137,0.30815915040648695,0.16895411598248553,0.1622640561332725
0.1714888843165497,0.2426910816387052,0.12876109962379242,-0.18128076004587187,-0.00661691716595833,0.2784469371418646,-0.49324380782095295,-0.02842867706599646,-0.013409184431087615,0.4283942374113786,0.19117563337259083,0.1622640561332725
0.10981440454357631,0.2745660057925527,0.22824552183528335,-0.16350385463548434,-0.09887562893118511,0.37405382594134085,-0.572736725806523,-0.02842867706599646,0.05707367243776188,0.4684725997463425,0.23561866815280144,0.1622640561332725
0.20232612420303642,0.40206570240794276,0.22824552183528335,-0.28794219250819714,-0.043520401872049044,0.43141795922102666,-0.572736725806523,-0.009486594093092014,0.09231510087218663,0.608746867918716,0.346726255103328,0.1622640561332725
0.2640006039760098,0.4976904748694853,0.2614069959057803,-0.39460362497052237,-0.025068659519003687,0.5079034702606077,-0.6257320044635697,0.028397571852716883,0.16279795774103614,0.6688644114211619,0.4578338420538545,0.2902523884007712
0.2640006039760098,0.6251901714848753,0.39405289218776823,-0.4834881520224601,-0.09887562893118511,0.6608744923397698,-0.731722561777663,0.009455488879812434,0.14517724352382377,0.7490211360910897,0.48005535944395983,0.3926430542147702
0.2640006039760098,0.6251901714848753,0.39405289218776823,-0.5012650574328477,-0.09887562893118511,0.6608744923397698,-0.7847178404347097,0.009455488879812434,0.1804186719582485,0.8091386795935355,0.5244983942241704,0.46943605357526946
0.44902404329492995,0.9120644888695029,0.49353731439925913,-0.7679186385886607,-0.043520401872049044,0.890331025458513,-0.7582202011061864,0.06628173779852578,0.250901528827098,0.8892954042634632,0.6800490159549076,0.5718267193892684
0.4798612831814167,1.0395641854848932,0.5930217366107501,-0.8568031656405984,-0.061972144225094394,0.9859379142579893,-0.8377131190917564,0.06628173779852578,0.2861429572615227,0.989491310100873,0.7689350855153289,0.6742173852032675
0.5723730028408768,1.1351889579464356,0.5930217366107501,-0.9634645981029237,-0.00661691716595833,1.043302047537675,-0.9437036764058498,0.06628173779852578,0.3037636714787351,1.1097263971057645,0.8578211550757501,0.6998150516567672
0.6340474826138501,1.167063882100283,0.5598602625402531,-1.0167953143340864,0.048738309893177734,1.043302047537675,-1.049694233719943,0.08522382077143023,0.32138438569594746,1.1698439406082104,0.9467072246361713,0.7766080510172664
0.6648847225003368,1.3264385028695207,0.692506158822241,-1.141233652206799,-0.00661691716595833,1.2345158251366275,-1.0761918730484665,0.08522382077143023,0.33900509991315986,1.2500006652781381,0.9689287420262765,0.8022057174707662
0.6957219623868235,1.4539381994849108,0.7588291069632349,-1.2123412738483492,-0.025068659519003687,1.3301227139361038,-1.1026895123769898,0.08522382077143023,0.40948795678200933,1.350196571115548,1.0578148115866979,0.827803383924266
0.7265592022733103,1.6133128202541482,0.9246364773157199,-1.3190027063106744,-0.08042388657813976,1.5213364915350565,-1.1556847910340364,0.10416590374433468,0.44472938521643407,1.4503924769529575,1.1244793637570136,0.9045963832847652
0.8190709219327703,1.6770626685618433,0.8914750032452229,-1.4078872333626122,-0.00661691716595833,1.5404578692949518,-1.208680069691083,0.10416590374433468,0.4799708136508588,1.5305492016228852,1.1911439159273296,0.9813893826452644
1.0040943612516904,1.8045623651772333,0.8251520551042288,-1.5856562874664875,0.14099702165840453,1.5787006248147422,-1.1556847910340364,0.16099215266304803,0.5152122420852836,1.5906667451253311,1.302251502877856,1.032584715552264
0.9424198814787171,1.8683122134849284,0.9909594254567138,-1.5678793820561001,-0.00661691716595833,1.712550269134009,-1.2616753483481298,0.17993423563595248,0.5504536705197083,1.630745107460295,1.2800299854877508,1.0837800484592635
1.0966060809111504,1.9958119101003184,0.9577979513862168,-1.727871530749588,0.1040935369523138,1.7699144024136948,-1.2351777090196066,0.17993423563595248,0.6033158131713455,1.630745107460295,1.3244730202679615,1.1349753813662629
1.1582805606841238,1.9639369859464708,0.8914750032452229,-1.727871530749588,0.15944876401144986,1.712550269134009,-1.2881729876766532,0.17993423563595248,0.6385572416057702,1.7109018321302227,1.368916055048172,1.1861707142732625
1.034931601138177,1.9320620617926234,0.9909594254567138,-1.6389870036976502,0.03028656754013238,1.7507930246537995,-1.2351777090196066,0.2746446505004747,0.7442815269090445,1.690862650962741,1.3911375724382775,1.1349753813662629
0.9115826415922305,1.7726874410233857,0.9577979513862168,-1.4789948550041623,-0.025068659519003687,1.636064758094428,-1.1556847910340364,0.3125288164462836,0.7619022411262569,1.650784288627777,1.3466945376580668,1.1349753813662629
0.9115826415922305,1.8364372893310807,1.0241208995272106,-1.5145486658249374,-0.061972144225094394,1.712550269134009,-1.1026895123769898,0.33147089941918806,0.7442815269090445,1.630745107460295,1.2800299854877508,1.0837800484592635
0.9115826415922305,1.9001871376387758,1.0904438476682046,-1.5501024766457125,-0.09887562893118511,1.78903578017359,-1.049694233719943,0.3125288164462836,0.7795229553434693,1.570627563957849,1.2133654333174348,0.9813893826452644
0.849908161819257,1.8364372893310807,1.0904438476682046,-1.4789948550041623,-0.13577911363727582,1.7507930246537995,-0.9437036764058498,0.33147089941918806,0.7619022411262569,1.4103141146179936,1.0133717768064872,0.8022057174707662
0.757396442159797,1.6451877444079956,0.9909594254567138,-1.3190027063106744,-0.13577911363727582,1.5787006248147422,-0.7847178404347097,0.36935506536499696,0.7795229553434693,1.2700398464456202,0.9022641898559607,0.7254127181102669
0.6340474826138501,1.4220632753310631,0.8914750032452229,-1.1234567467964116,-0.1542308559903212,1.3874868472157895,-0.7052249224491397,0.36935506536499696,0.7795229553434693,1.1097263971057645,0.7244920507351182,0.623022052296268
0.6032102427273635,1.167063882100283,0.659344684751744,-0.9634645981029237,-0.043520401872049044,1.1006661808173608,-0.6257320044635697,0.3504129823920925,0.7442815269090445,1.0295696724358367,0.635605981174697,0.4438383871217697
0.3873495635219566,0.9439394130233504,0.659344684751744,-0.7145879223574981,-0.17268259834336652,0.966816536498094,-0.49324380782095295,0.3504129823920925,0.7442815269090445,0.9293737665984272,0.5244983942241704,0.36704538776127044
0.2640006039760098,0.8483146405618079,0.692506158822241,-0.5901495844847854,-0.2649413101085933,0.9285737809783035,-0.22826741453571955,0.4261813142837103,0.7971436695606816,0.8692562230959813,0.5022768768340652,0.34144772130777074
0.2640006039760098,0.7208149439464179,0.5598602625402531,-0.5190419628432351,-0.1911343406964119,0.7756027588991414,-0.12227685722162619,0.44512339725661476,0.7795229553434693,0.7490211360910897,0.3689477724934333,0.2902523884007712
0.2948378438624965,0.5614403231771803,0.36089141811727127,-0.447934341201685,-0.061972144225094394,0.5652676035402935,-0.06928157856457952,0.40723923131080586,0.7090400984746198,0.5887076867512341,0.2578401855429068,0.21345938904027198
0.20232612420303642,0.4658155507156378,0.36089141811727127,-0.3412729087393597,-0.11732737128423046,0.5079034702606077,-0.016286299907532834,0.3882971483379014,0.6385572416057702,0.4885117809138244,0.21339715076269614,0.13666638967977274
0.07897716465708962,0.3064409299464002,0.3277299440467743,-0.18128076004587187,-0.17268259834336652,0.3931752037012361,0.11620189673508387,0.3882971483379014,0.6385572416057702,0.4283942374113786,0.16895411598248553,0.05987339031927351
0.10981440454357631,0.1789412333310102,0.16192257369428942,-0.12795004381470923,-0.061972144225094394,0.22108280386217877,0.11620189673508387,0.36935506536499696,0.5856950989541332,0.36827669390893275,0.12451108120227491,0.00867805741227402
0.01730268488411623,0.08331646086946766,0.16192257369428942,-0.021288611352383992,-0.11732737128423046,0.16371867058249298,0.11620189673508387,0.33147089941918806,0.5152122420852836,0.2680807880715231,0.035625011641853686,-0.06811494194822522
-0.10604627466183056,-0.044183235745922374,0.16192257369428942,0.12092663193071634,-0.1911343406964119,0.08723315954291197,0.16919717539213053,0.29358673347337916,0.46235009943364647,0.20796324456907725,0.013403494251748381,-0.1193102748552247
-0.10604627466183056,-0.07605815989976988,0.09559962555329544,0.13870353734110388,-0.17268259834336652,0.048990404023121444,0.2751877327062239,0.3125288164462836,0.44472938521643407,0.14784570106663147,-0.07548257530867285,-0.14490794130872445
-0.10604627466183056,-0.1079330840536174,0.06243815148279847,0.15648044275149142,-0.1542308559903212,-0.008373729256564336,0.1956948147206539,0.25570256752757026,0.3566258141303722,0.08772815756418564,-0.09770409269877815,-0.19610327421572396
-0.13688351454831724,-0.1398080082074649,0.06243815148279847,0.15648044275149142,-0.1542308559903212,-0.008373729256564336,0.22219245404917723,0.21781840158176138,0.32138438569594746,0.027610614061739827,-0.07548257530867285,-0.1193102748552247
-0.10604627466183056,-0.1398080082074649,0.029276677412301503,0.15648044275149142,-0.11732737128423046,-0.046616484776354855,0.16919717539213053,0.19887631860885693,0.250901528827098,-0.05254611060818793,-0.16436864486909408,-0.1705056077622242
-0.22939523420777733,-0.26730770482285493,0.029276677412301503,0.29869568603459173,-0.1911343406964119,-0.12310199581593591,0.22219245404917723,0.19887631860885693,0.250901528827098,-0.05254611060818793,-0.16436864486909408,-0.1705056077622242
-0.26023247409426403,-0.3629324772843975,-0.07020774479918943,0.3520264022657544,-0.13577911363727582,-0.2378302623753075,0.1956948147206539,0.19887631860885693,0.19803938617546088,-0.05254611060818793,-0.2088116796493047,-0.1705056077622242
-0.26023247409426403,-0.3629324772843975,-0.07020774479918943,0.3520264022657544,-0.1542308559903212,-0.19958750685551696,0.16919717539213053,0.17993423563595248,0.19803938617546088,-0.07258529177566987,-0.16436864486909408,-0.1705056077622242
-0.16772075443480394,-0.33105755313054996,-0.13653069294018336,0.2809187806242042,-0.061972144225094394,-0.2187088846154122,0.24869009337770057,0.16099215266304803,0.21566010039267325,-0.07258529177566987,-0.14214712747898875,-0.1193102748552247
-0.26023247409426403,-0.1716829323613124,0.12876109962379242,0.24536496980342914,-0.2649413101085933,0.029869026263226184,0.1956948147206539,0.14205006969014358,0.23328081460988562,-0.0926244729431518,-0.14214712747898875,-0.14490794130872445
-0.26023247409426403,-0.07605815989976988,0.22824552183528335,0.20981115898265404,-0.32029653716772943,0.14459729282259776,0.22219245404917723,0.08522382077143023,0.2685222430443104,-0.03250692944070599,-0.14214712747898875,-0.1705056077622242
-0.19855799432129065,0.08331646086946766,0.36089141811727127,0.06759591569955371,-0.3572000218738201,0.3166896926616551,0.1426995360636072,0.06628173779852578,0.2861429572615227,-0.03250692944070599,-0.09770409269877815,-0.14490794130872445
-0.32190695386723744,0.051441536715620156,0.46037584032876216,0.15648044275149142,-0.4863622183451376,0.3549324481814456,0.11620189673508387,0.028397571852716883,0.2861429572615227,-0.03250692944070599,-0.16436864486909408,-0.2217009406692237
-0.2910697139807507,0.11519138502331518,0.49353731439925913,0.1031497265203288,-0.4863622183451376,0.3931752037012361,0.1426995360636072,0.028397571852716883,0.2861429572615227,-0.03250692944070599,-0.16436864486909408,-0.2217009406692237
-0.22939523420777733,0.14706630917716268,0.46037584032876216,0.06759591569955371,-0.43100699128600156,0.3931752037012361,0.22219245404917723,0.028397571852716883,0.2861429572615227,-0.05254611060818793,-0.14214712747898875,-0.19610327421572396
-0.16772075443480394,0.2426910816387052,0.5266987884697562,-0.0035117059419964504,-0.4125552489329562,0.5079034702606077,0.22219245404917723,0.06628173779852578,0.2861429572615227,-0.012467748273224052,-0.09770409269877815,-0.1193102748552247
-0.22939523420777733,0.3064409299464002,0.626183210681247,-0.021288611352383992,-0.4863622183451376,0.5843889813001887,0.06320661807803718,0.028397571852716883,0.3037636714787351,0.027610614061739827,-0.07548257530867285,-0.09371260840172496
-0.26023247409426403,0.3383158541002477,0.659344684751744,-0.0035117059419964504,-0.5417174454042737,0.6226317368199793,-0.016286299907532834,-0.009486594093092014,0.2861429572615227,0.007571432894257888,-0.053261057918567535,-0.06811494194822522
-0.22939523420777733,0.3383158541002477,0.5930217366107501,-0.039065516762771535,-0.46791047599209223,0.5652676035402935,-0.042783939236056175,-0.04737076003890091,0.3037636714787351,-0.03250692944070599,-0.053261057918567535,-0.042517275494725476
-0.16772075443480394,0.3383158541002477,0.49353731439925913,-0.07461932758354661,-0.39410350657991083,0.5079034702606077,-0.09577921789310286,-0.04737076003890091,0.21566010039267325,-0.05254611060818793,-0.07548257530867285,0.034275723865773766
-0.13688351454831724,0.40206570240794276,0.5266987884697562,-0.12795004381470923,-0.39410350657991083,0.5652676035402935,-0.06928157856457952,-0.10419700895761425,0.09231510087218663,-0.1327028352781157,-0.09770409269877815,-0.016919609041225726
-0.16772075443480394,0.3383158541002477,0.46037584032876216,-0.09239623299393417,-0.33874827952077474,0.46966071474081716,-0.09577921789310286,-0.1231390919305187,0.021832244003337137,-0.17278119761307958,-0.09770409269877815,-0.016919609041225726
-0.13688351454831724,0.2745660057925527,0.39405289218776823,-0.09239623299393417,-0.28339305246163865,0.4122965814611314,-0.14877449655014954,-0.1231390919305187,-0.013409184431087615,-0.17278119761307958,-0.09770409269877815,-0.042517275494725476
-0.13688351454831724,0.2108161574848577,0.3277299440467743,-0.039065516762771535,-0.24648956775554795,0.3166896926616551,-0.042783939236056175,-0.06631284301180536,0.00421152978612476,-0.15274201644559762,-0.07548257530867285,-0.016919609041225726
-0.10604627466183056,0.11519138502331518,0.19508404776478638,-0.0035117059419964504,-0.1542308559903212,0.18284004834238826,0.010211339420990504,0.009455488879812434,-0.013409184431087615,-0.15274201644559762,-0.053261057918567535,-0.016919609041225726
-0.13688351454831724,0.08331646086946766,0.19508404776478638,0.049819010289166174,-0.17268259834336652,0.16371867058249298,0.08970425740656052,0.028397571852716883,0.00421152978612476,-0.11266365411063374,-0.09770409269877815,-0.042517275494725476
-0.07520903477534385,0.14706630917716268,0.16192257369428942,-0.021288611352383992,-0.13577911363727582,0.20196142610228351,0.06320661807803718,0.06628173779852578,0.07469438665497424,-0.03250692944070599,-0.053261057918567535,0.00867805741227402
-0.04437179488885716,0.2426910816387052,0.22824552183528335,-0.09239623299393417,-0.1542308559903212,0.29756831490175983,0.11620189673508387,0.06628173779852578,0.05707367243776188,-0.05254611060818793,-0.053261057918567535,-0.016919609041225726
-0.16772075443480394,-0.012308311592074865,0.09559962555329544,0.12092663193071634,-0.1542308559903212,0.029869026263226184,0.22219245404917723,0.04733965482562133,0.00421152978612476,-0.11266365411063374,-0.09770409269877815,-0.06811494194822522
-0.26023247409426403,-0.33105755313054996,-0.1033692188696864,0.33424949685536687,-0.09887562893118511,-0.276073017895098,0.3016853720347472,-0.009486594093092014,-0.08389204129993712,-0.2328987411155254,-0.2088116796493047,-0.19610327421572396
-0.3527441937537241,-0.5223070980536351,-0.16969216701068032,0.4764647401384672,-0.11732737128423046,-0.40992266221436485,0.3811782900203173,-0.009486594093092014,-0.13675418395157424,-0.2930162846179712,-0.2754762318196206,-0.29849394002972296
-0.41441867352669753,-0.6179318705151775,-0.20285364108117732,0.5831261726007925,-0.13577911363727582,-0.5055295510138411,0.43417356867736395,0.028397571852716883,-0.13675418395157424,-0.3330946469529351,-0.3199192665998312,-0.32409160648322266
-0.4452559134131842,-0.8410563395921101,-0.3686610114336622,0.7253414158838928,-0.043520401872049044,-0.715864706372689,0.43417356867736395,0.028397571852716883,-0.24247846925484848,-0.4332905527903448,-0.4088053361602524,-0.3752869393902222
-0.4760931532996709,-0.9685560362075002,-0.4681454336451531,0.7964490375254429,-0.025068659519003687,-0.8305929729320605,0.3811782900203173,-0.02842867706599646,-0.2777198976892732,-0.4934080962927906,-0.4310268535503577,-0.40088460584372193
-0.4760931532996709,-1.0004309603613477,-0.5013069077156501,0.8320028483462181,-0.00661691716595833,-0.868835728451851,0.3811782900203173,-0.009486594093092014,-0.312961326123698,-0.5334864586277545,-0.453248370940463,-0.47767760520422115
-0.5377676330726443,-1.0004309603613477,-0.43498395957465613,0.8853335645773807,-0.08042388657813976,-0.8305929729320605,0.4606712080058873,0.028397571852716883,-0.3305820403409104,-0.5334864586277545,-0.4754698883305683,-0.47767760520422115
-0.4760931532996709,-0.9685560362075002,-0.5013069077156501,0.8320028483462181,-0.025068659519003687,-0.8305929729320605,0.43417356867736395,0.009455488879812434,-0.312961326123698,-0.47336891512530865,-0.4754698883305683,-0.40088460584372193
-0.41441867352669753,-0.9048061878998052,-0.5013069077156501,0.7608952267046678,0.011834825187087025,-0.8305929729320605,0.43417356867736395,0.009455488879812434,-0.3305820403409104,-0.4934080962927906,-0.4310268535503577,-0.4264822722972217
-0.4452559134131842,-0.9685560362075002,-0.5344683817861471,0.7964490375254429,-0.00661691716595833,-0.868835728451851,0.43417356867736395,-0.009486594093092014,-0.3658234687753351,-0.5334864586277545,-0.4754698883305683,-0.47767760520422115
-0.5069303931861576,-1.0004309603613477,-0.5013069077156501,0.8497797537566055,-0.061972144225094394,-0.9070784839716416,0.43417356867736395,-0.009486594093092014,-0.3658234687753351,-0.5735648209627183,-0.519912923110779,-0.5032752716577209
-0.4760931532996709,-1.0641808086690425,-0.600791329927141,0.8675566591669931,0.011834825187087025,-1.021806750531013,0.43417356867736395,-0.009486594093092014,-0.3658234687753351,-0.5936040021302003,-0.519912923110779,-0.5288729381112206
-0.4760931532996709,-1.0960557328228901,-0.633952803997638,0.8853335645773807,0.03028656754013238,-1.0600495060508037,0.3811782900203173,-0.04737076003890091,-0.40106489720975985,-0.6537215456326461,-0.5421344405008842,-0.5544706045647204
-0.5069303931861576,-1.0641808086690425,-0.567629855856644,0.8853335645773807,-0.025068659519003687,-1.021806750531013,0.43417356867736395,-0.009486594093092014,-0.3658234687753351,-0.6136431832976822,-0.4976914057206736,-0.5032752716577209
-0.4760931532996709,-1.0323058845151951,-0.567629855856644,0.8497797537566055,-0.00661691716595833,-1.0026853727711178,0.4871688473344106,0.028397571852716883,-0.3482027545581227,-0.5735648209627183,-0.4976914057206736,-0.4520799387507214
-0.5377676330726443,-1.0960557328228901,-0.600791329927141,0.9208873753981557,-0.043520401872049044,-1.0409281282909084,0.4606712080058873,0.04733965482562133,-0.3658234687753351,-0.5134472774602725,-0.453248370940463,-0.3752869393902222
-0.5377676330726443,-1.0960557328228901,-0.600791329927141,0.9208873753981557,-0.043520401872049044,-1.0409281282909084,0.4606712080058873,0.04733965482562133,-0.3658234687753351,-0.5134472774602725,-0.453248370940463,-0.3752869393902222
-0.5994421128456177,-1.0960557328228901,-0.5344683817861471,0.9564411862189308,-0.11732737128423046,-1.0026853727711178,0.4606712080058873,0.009455488879812434,-0.3305820403409104,-0.5535256397952364,-0.4976914057206736,-0.4264822722972217
-0.5069303931861576,-1.0641808086690425,-0.600791329927141,0.8853335645773807,-0.025068659519003687,-1.021806750531013,0.4606712080058873,0.009455488879812434,-0.3305820403409104,-0.5535256397952364,-0.4976914057206736,-0.47767760520422115
-0.3527441937537241,-1.0641808086690425,-0.7665987002796258,0.7964490375254429,0.15944876401144986,-1.1174136393304894,0.5136664866629339,0.04733965482562133,-0.3658234687753351,-0.5535256397952364,-0.4976914057206736,-0.4264822722972217
-0.26023247409426403,-0.9366811120536527,-0.7334372262091289,0.6720106996527302,0.1963522487175406,-1.021806750531013,0.43417356867736395,0.028397571852716883,-0.3658234687753351,-0.4934080962927906,-0.453248370940463,-0.4264822722972217
-0.4760931532996709,-1.2235554294382802,-0.7997601743501228,0.9564411862189308,0.1040935369523138,-1.232141905889861,0.4871688473344106,0.028397571852716883,-0.3658234687753351,-0.5535256397952364,-0.519912923110779,-0.47767760520422115
-0.6919538325050778,-1.1916805052844326,-0.5344683817861471,1.063102618681256,-0.17268259834336652,-1.0600495060508037,0.5401641259914572,-0.0852549259847098,-0.4715477540786094,-0.7539174514700557,-0.6087989926712002,-0.5544706045647204
-0.8153027920510245,-1.2554303535921276,-0.4681454336451531,1.1697640511435814,-0.28339305246163865,-1.0600495060508037,0.5666617653199806,-0.2746757557137543,-0.7358584673367949,-1.1346618936522126,-0.8087926491821479,-0.6568612703787193
-0.9386517515969713,-1.6698043675921452,-0.7665987002796258,1.4719714431201696,-0.1911343406964119,-1.4807198167684994,0.672652322634074,-0.38832825355118095,-0.9825484663777682,-1.4552887923319235,-1.097672375253517,-0.9640332678207162
-1.2161869105753518,-2.147928229899858,-0.9655675447026077,1.8986171729694707,-0.24648956775554795,-1.8822687497263,0.9641263552478306,-0.2746757557137543,-0.9473070379433434,-1.5554846981693333,-1.2087799622040434,-1.092021600088215
-0.969488991483458,-2.147928229899858,-1.2308593372665837,1.7564019296863704,0.048738309893177734,-2.035239771805462,1.0171216339048774,0.04733965482562133,-0.7710998957712196,-1.0545051689822849,-0.8976787187425691,-0.9128379349137168
-0.10604627466183056,-1.0960557328228901,-1.0650519669140988,0.6720106996527302,0.4731283840132209,-1.308627416929442,0.752145240619644,0.6534863099585636,0.05707367243776188,0.4083550562438967,0.14673259859238022,-0.042517275494725476
